1.518270613730036099e-02,2.277892256754625051e-03,2.749830348727424090e-03,3.052012007818496065e-03,2.811511502007297322e-03,3.019790711727677723e-03,2.024088321072253695e-03,1.990316533783505464e-03,5.021130398618342061e-04
1.482274918010607727e-02,2.774266715154622646e-03,2.951842918300028994e-03,7.344325732474215685e-04,2.222825825241738981e-03,1.204023759037360771e-03,3.223131321700403360e-04,4.003631598179908067e-04,1.015408595303143998e-03
7.140980956085239521e-03,1.449879839606835717e-02,1.316598025672111039e-02,3.533485449782361801e-03,9.118439689980002705e-03,4.863530679256111017e-03,4.735378912801978691e-04,1.510156409560729253e-02,1.930509486879620693e-02
7.237559862190480649e-03,8.416356978054076801e-03,5.812886998722448240e-03,1.009668001766302926e-02,3.794892275223908564e-03,4.788342476647332075e-04,1.207132656029234231e-02,1.202461092743515279e-02,4.120759873901657516e-03
1.328601274943114023e-02,1.104325232632139865e-02,7.736061082957924190e-03,3.836604758267072798e-03,4.516309737556555470e-04,1.154105729784072297e-02,7.257286046968025768e-03,1.305664628547549728e-03,2.479728715104535428e-04
1.461640596579208418e-02,4.064514658492959787e-03,9.796263133934288506e-03,5.208773108850955902e-03,4.052509864781862585e-03,5.460914362745233029e-03,3.603511501099618177e-03,6.638020734229393115e-03,6.861421216223577597e-03
1.638594743926001865e-02,4.514348156979273823e-03,2.058718509529906728e-03,1.677809055148391003e-03,1.463175357284271115e-03,1.149466198421759087e-03,7.682440375835395373e-04,6.481372273432248849e-04,7.727883431802848096e-04
1.554814030504084177e-02,3.331374114842836423e-03,1.666688578933283411e-03,1.113528378866437485e-03,9.329963216681531153e-04,8.434948939877046905e-04,4.483043562503157150e-04,5.455002318785831528e-04,6.829860673272101146e-04
2.931884643243405208e-03,1.697733116847111512e-03,2.412948474456081890e-03,2.632877141468473268e-03,9.547870648855854431e-03,1.444558554276150798e-02,1.488298707369493760e-02,1.583659397177531944e-02,1.804846679714955035e-02
9.799969443340031741e-03,1.009890228972438325e-02,1.935891305421384712e-02,1.515357816982377225e-02,1.203890694776434123e-02,1.936980214471365619e-02,2.267607190974527120e-02,3.420774866111957885e-02,1.656850270418708596e-02
1.014977985102886483e-02,9.135351164517134179e-03,1.990196779177597769e-02,1.076652203097107525e-02,1.337331211116793948e-02,6.655866389804878346e-03,2.410635654502627390e-03,7.281693411632668596e-03,1.708098417086347312e-02
1.691709078265226165e-02,2.495920751876102781e-02,1.205283263909755730e-02,8.371543092294845764e-03,7.472828690024316267e-03,1.981698975602497539e-02,1.433933407644671920e-02,4.706473833586166319e-03,5.329076423977706541e-03
2.999533942322659980e-03,1.864146670808258072e-04,6.545028951556295825e-04,3.569170415766996008e-04,2.716884417684357618e-04,8.064067895663743759e-04,3.451916711295164447e-04,2.819840922410560367e-04,1.019106865315368496e-03
2.496623718553225065e-03,1.240751480427934421e-03,8.847397014988024611e-04,7.453476799865986491e-04,9.405575358886648918e-04,7.335991712755276497e-04,4.033141103885738189e-04,4.490618874553582805e-04,1.015879462006972741e-03
3.932354830325668349e-03,5.294374637223656348e-04,3.162502704341213478e-04,3.558240874607592028e-04,3.442536432363351123e-04,3.667847020794045318e-04,2.656566415851886417e-04,3.109480260162403959e-04,2.567066533432577958e-04
3.935452203673422619e-03,5.523763660142299225e-04,4.255186898080332860e-04,4.689847669770039694e-04,4.606662441078142952e-04,5.077558694172241201e-04,5.779470096241502057e-04,8.841374223395344475e-04,5.278299681838231026e-04
4.468465757622036745e-03,7.705833228995191122e-04,5.415622266678135231e-04,4.847340786380553886e-04,3.760979332956663232e-04,3.503917724942701845e-04,3.995232791672051844e-04,4.842254840518096684e-04,3.619790702956928352e-04
5.858727565096671919e-03,9.911788079617941515e-04,7.290977967919125627e-04,8.039256454957453271e-04,8.590145614936588181e-04,1.835828278694631895e-03,2.314647981861597207e-03,1.105929630446399799e-03,8.197671675059411923e-04
4.462534097081810244e-03,9.743651236339304989e-04,1.579448398965277054e-03,2.081260582014314922e-03,7.186677549394309382e-04,1.099387546291088168e-03,9.120247248052014205e-04,5.755838995191905330e-04,1.083784377799766694e-03
4.746270309037761877e-03,1.160664703932989860e-03,5.677672191405900605e-04,1.673395218410805982e-03,5.689534300717349023e-03,8.396374940887098987e-03,4.320902932993283055e-03,2.087288161262236715e-03,1.014945084442516300e-03
6.474868438473961076e-03,1.527536094239346056e-03,2.546085840182791844e-03,3.229919572718958562e-03,2.146346326103750705e-03,2.360074404131788997e-03,6.053126003196320631e-03,3.387830287438294615e-03,3.400600598840839480e-03
5.875121729178967717e-03,5.614780282029122049e-03,9.329383837873777424e-03,5.792408729629171943e-03,4.894757737698128726e-03,7.349209506752309162e-03,3.528305693140118895e-03,2.635394331072354965e-03,3.202197398541738182e-03
6.519278332484523299e-03,5.766243211477857684e-03,4.099684697082790069e-03,2.217422819336978181e-03,3.908857131643094819e-03,2.805921530368955200e-03,2.341061430002181181e-03,3.267390970507363501e-03,2.096015363403307130e-03
