1.145896738935892056e-02,1.802476673870462157e-03,7.474870513658422649e-04,7.160483489768751202e-04,4.721048138317525227e-04,6.033592105255981830e-04,4.865191375593345101e-04,6.318397895862436437e-04,3.991581062635691135e-04
1.138774816229141951e-02,1.901089234274097638e-03,7.020976341129839607e-04,7.299745392720394460e-04,4.733245199639578055e-04,6.279919421767472636e-04,5.096502579736032551e-04,5.600635225426843283e-04,3.418734346452604006e-04
1.181423620034854211e-02,1.780520574181136727e-03,6.926694769203061222e-04,8.435704201979072605e-04,3.972409849533417993e-04,5.297226685536067297e-04,3.920607118679932741e-04,5.156477118852284373e-04,4.288177415119148153e-04
1.223716888059368096e-02,1.607970863677129396e-03,6.482444981278950207e-04,7.732798056865147719e-04,4.507987838692564266e-04,6.884820121825902493e-04,3.596583081141274240e-04,6.561786196474761164e-04,4.293563442340599177e-04
1.194527271853442797e-02,2.352588541389928189e-03,1.113185489419599725e-03,1.260737678777959026e-03,8.516941897864918143e-04,1.144916169093643547e-03,6.780434114695617917e-04,1.137262688845246030e-03,5.786450987089776510e-04
1.243292592406385934e-02,2.070327085150632483e-03,9.466772503931375829e-04,1.133333789415361895e-03,7.879211615198965452e-04,1.109244735743205625e-03,6.556136187891012162e-04,9.091532694993185873e-04,5.948162390917445226e-04
1.272314949318832482e-02,2.146594933284331260e-03,9.365654540789695092e-04,1.480839251367552928e-03,7.634273836105671474e-04,1.404006368438779663e-03,9.679887500396424033e-04,1.234211076834789865e-03,9.188001529388573237e-04
1.262372766476903968e-02,2.467168370834285206e-03,1.006146317465627651e-03,1.397007142656987375e-03,7.095492041117090537e-04,1.330332200960486141e-03,6.683264982776894111e-04,1.129796288385624160e-03,6.757830142336689353e-04
1.354269561054249026e-02,2.827503730856658921e-03,1.497849312205104533e-03,1.856371109025928149e-03,1.051138187196251411e-03,1.410766965782654951e-03,9.407524046836447705e-04,1.647943046158357972e-03,9.959980823228452643e-04
1.363539734015855980e-02,2.848336300540588867e-03,1.378841289947159389e-03,1.791686323983399587e-03,9.791740308386543030e-04,1.505639669728401882e-03,1.100935155105027931e-03,1.588107953394898462e-03,9.895805654251868099e-04
1.354034191054557211e-02,3.212509896341472077e-03,1.442412871912216376e-03,2.199596451995108285e-03,1.262128829790292199e-03,1.824129039020447318e-03,1.165215911238045568e-03,1.965122657178117183e-03,1.179843653406850408e-03
1.346920904954419101e-02,2.831216662948705162e-03,1.196571520406427809e-03,1.896724003405556242e-03,1.120612895424345778e-03,1.658765407910082644e-03,9.414805988838091536e-04,1.396191694152895723e-03,1.044201552799775600e-03
1.191786000257120427e-02,1.547101012781936695e-03,6.055045736741178483e-04,6.161568823295143294e-04,4.175758928427880374e-04,5.941412091139422697e-04,2.747659036761310528e-04,6.117874552950769516e-04,3.272367146257776165e-04
1.139811903959742773e-02,1.589896949512565076e-03,5.335956407007024426e-04,5.742510975330011131e-04,3.458955327130184263e-04,5.102063353800695552e-04,4.017807258864236879e-04,4.153169743897091020e-04,2.787570750444107637e-04
1.205146054555441583e-02,1.425759043357220776e-03,5.410114608022570165e-04,6.076924695192903719e-04,3.015535093869494278e-04,5.625673294830889608e-04,3.693591756271103334e-04,4.212525548571333274e-04,3.498776208308834040e-04
1.214282942999819759e-02,1.425659765022901926e-03,4.998217580030943309e-04,5.745249585258940502e-04,3.030981990046688270e-04,6.302597909667828320e-04,3.093544027008216023e-04,4.226572555822012927e-04,2.987299644591942223e-04
1.244673321742109651e-02,2.250723859399458762e-03,1.109330502650050223e-03,1.145248719653500823e-03,8.016513081159143059e-04,1.172855888357472861e-03,6.832632304298633759e-04,1.422763161787528969e-03,1.085195772279410947e-03
1.262332153290561011e-02,2.013742075843436789e-03,9.407398629931758424e-04,1.105528663240708384e-03,6.919144638257152110e-04,1.090312264278747072e-03,7.065956067743515414e-04,1.009005413223363181e-03,5.641587981359716354e-04
1.187856131666475794e-02,2.169442123614518953e-03,9.723372885769277461e-04,1.268465558940580322e-03,8.203522842443752112e-04,1.116449670101092714e-03,9.606135066037257931e-04,1.294657042069790199e-03,9.511070343734199899e-04
1.252239353764943858e-02,2.063475201317101822e-03,8.721695409123843322e-04,1.019216658488272245e-03,5.857839490374833506e-04,1.279101916768850223e-03,7.944344812559738780e-04,1.151237733633871585e-03,8.789743200192913714e-04
1.156142646118511232e-02,1.341186576540165723e-03,5.232020896153063419e-04,4.922796001327928335e-04,3.947107260628371795e-04,4.043237520540959710e-04,2.275429196188043495e-04,4.790387717175593660e-04,2.629831910152999309e-04
1.165869137117974720e-02,1.367349151602061325e-03,4.663763341236039014e-04,4.317591465098293176e-04,3.156343216998171966e-04,3.760038925767193209e-04,3.680287273998697289e-04,3.401231809237423060e-04,2.171251222732411255e-04
1.164486041422890805e-02,1.394434352694816663e-03,4.644084104965334422e-04,4.138709387746652567e-04,2.291944749292794718e-04,2.850677467214193035e-04,2.656494032405131551e-04,2.723321303147340682e-04,2.809396523415271115e-04
1.121776633861163407e-02,1.343640808313563547e-03,4.544008503524015440e-04,4.169925635685009838e-04,2.223023076254289148e-04,4.140745497951583000e-04,2.009013687260036618e-04,2.589709275415370349e-04,2.366065488350820815e-04
1.117569385772108383e-02,1.337704987204292378e-03,6.318897305195840140e-04,5.231551766060228573e-04,4.066351509056384886e-04,4.764052371932867708e-04,3.287829719404742408e-04,4.941708513754022999e-04,3.416145677452694300e-04
1.099556351309518426e-02,1.412656394289470195e-03,5.704221510885862031e-04,4.816900856934124941e-04,3.437943473218875814e-04,4.554015278740521674e-04,3.632923727812573914e-04,4.341622974802831179e-04,2.772926333371004298e-04
1.100489466155264197e-02,1.420854696990098273e-03,5.687439778106188502e-04,6.279565802976957902e-04,3.628956434043916282e-04,6.228267233977636099e-04,4.563751010653689308e-04,5.677696625933250198e-04,3.875949822435754868e-04
1.103639263235896804e-02,1.523519750211553558e-03,6.383979893335314055e-04,6.991812091010123293e-04,3.796483528320311780e-04,7.147750196112306756e-04,4.512171180611969541e-04,6.345275465244375407e-04,4.245099301252729693e-04
1.090781910548225576e-02,1.544226533147608632e-03,8.056208150847517018e-04,6.451182378913630474e-04,4.988096632920325331e-04,5.404050662293135784e-04,3.770296898666356845e-04,6.493959350507017827e-04,3.839700381107369223e-04
1.121955666663966567e-02,1.493962825359451728e-03,6.711897967982967091e-04,5.721139224766699912e-04,5.048388772965246721e-04,6.901289964587664421e-04,6.641159877224838337e-04,8.972361513240786337e-04,5.742958463798884328e-04
1.152490502033114671e-02,1.882028645588117903e-03,8.917843327480291750e-04,1.122113870026203311e-03,6.444270561468535934e-04,9.938687573265924616e-04,6.713877072796042020e-04,1.176332536454522716e-03,6.531772251622856374e-04
1.140304316681257923e-02,1.951338168460118629e-03,1.033734688137495248e-03,1.064050453753031004e-03,6.309790585858637444e-04,1.012569187374439371e-03,5.418175941373722148e-04,8.833450261558063689e-04,5.788618925065239403e-04
1.070361605529884970e-02,1.349978348186170810e-03,7.424211692881142874e-04,8.423396096123390159e-04,5.326383970696381203e-04,6.531301554501054004e-04,4.289334753040017177e-04,7.291512154106010715e-04,5.608723761766352175e-04
1.088138051802523855e-02,1.447617079082412278e-03,7.558572041630088429e-04,8.047243348505715753e-04,5.469361610708672926e-04,7.812307617028371428e-04,5.274860785199890923e-04,6.198419603439071432e-04,3.680091311393413902e-04
1.032792260814731182e-02,1.357556387674862045e-03,6.061375536874201051e-04,5.203502556095103817e-04,2.857852800211077441e-04,3.063766557970466265e-04,2.507959810120263876e-04,2.386146217553008662e-04,2.096363164719682298e-04
1.061498537508835834e-02,1.218374286001839332e-03,4.359516184161463226e-04,3.784536623969132567e-04,1.876524308702218376e-04,3.188264842552992443e-04,1.603598078391598521e-04,2.319967636462031497e-04,1.770553870532963600e-04
1.161547620028335198e-02,1.448379094992680244e-03,6.957330382795298565e-04,6.719955958344319162e-04,4.552293560555380550e-04,7.154983561853351997e-04,4.219588187291524006e-04,6.473487913593138632e-04,3.700522484735104846e-04
1.162812741350915079e-02,1.502503717342051079e-03,7.315919599891479311e-04,6.752212802240189484e-04,4.315817943163966202e-04,6.924077610235812022e-04,4.591235737216468253e-04,5.946213273153994321e-04,3.524539340642542963e-04
1.160022608098944252e-02,1.534299877616284368e-03,6.687214802039301645e-04,7.401833767345214520e-04,4.208092005296906334e-04,6.561021126530866077e-04,4.402703906541349473e-04,6.261653730091830362e-04,4.380647477837066998e-04
1.161949545603537665e-02,1.434222570909001035e-03,6.430917151294367196e-04,7.317755678389243658e-04,4.747455823189317310e-04,8.450520452326681963e-04,3.662286210813470687e-04,5.700904780433369966e-04,3.833675530177222367e-04
1.149928060697605336e-02,1.233106292647028228e-03,5.649291611217048840e-04,5.044807179670293294e-04,3.498151602486804929e-04,3.102457650621393546e-04,1.836710318722805551e-04,4.489192027605605549e-04,2.439594643764684580e-04
1.143341861355515708e-02,1.278453456047542970e-03,5.018779988775774054e-04,4.794768525195828700e-04,3.155648518852174813e-04,3.830704925228342606e-04,3.299084488338048797e-04,4.410213686033103548e-04,2.403536564537690366e-04
1.141412093487752764e-02,1.350769917722092475e-03,5.442415792719656770e-04,5.878614443180370762e-04,2.757867275151659812e-04,4.007777130532591808e-04,2.904007264127706042e-04,4.250558672676617408e-04,3.969662176356131516e-04
1.153703016136543684e-02,1.389683658824704708e-03,6.215216850272620077e-04,5.836639986123633725e-04,3.158053464788664879e-04,5.136946728879603899e-04,2.598566635188265662e-04,4.463922488282772555e-04,3.294642890466386361e-04
1.132414790555840399e-02,1.519082586517278913e-03,7.444427873644069620e-04,7.658765606754652268e-04,4.657711451627544533e-04,6.181236324534561876e-04,3.837304159310238761e-04,6.924046648624582537e-04,4.222510474338706399e-04
1.145282705111320097e-02,1.626158126568541182e-03,7.345922972301936402e-04,8.009868120253451360e-04,4.952472131208349821e-04,7.077323922374010668e-04,5.058754430174113069e-04,6.165588053726839225e-04,3.804803072776011936e-04
1.177936913860239652e-02,1.499732205050472627e-03,6.961026297330816367e-04,8.792439356883854267e-04,4.356479706748267022e-04,7.422331694212276100e-04,4.788355971169374302e-04,6.675673196684699584e-04,4.997287534120567649e-04
1.141552554435219802e-02,1.467465515245915857e-03,6.641373346897780361e-04,7.901214293874132865e-04,4.524582059700959970e-04,8.306966524955948982e-04,4.800072044041085620e-04,7.491747674500966571e-04,3.752554213472178695e-04
1.222034970469284589e-02,1.406511213614464705e-03,5.718575613511424870e-04,4.615144101350343326e-04,3.397056745579230702e-04,3.326101717114461707e-04,1.946424004704785536e-04,3.668142828337052699e-04,1.992235156466295890e-04
1.224370846935760558e-02,1.508970385377426254e-03,5.499211619933479711e-04,5.793388663353724608e-04,3.957430558136716052e-04,3.623205786858209559e-04,3.331382056933058881e-04,3.413278835886698892e-04,1.982726976069774081e-04
1.252605548500004828e-02,1.579386691945993239e-03,6.597741664549254884e-04,5.788511267906405050e-04,3.023063261630617982e-04,3.390700778316954253e-04,3.096961932333722124e-04,2.666896685969642722e-04,2.285696627928427988e-04
1.215834782693325268e-02,1.519324968391966941e-03,5.899227568156476887e-04,4.466789431311179027e-04,2.535384866915534703e-04,3.610065131731552616e-04,2.188714539545246179e-04,3.393284694551956522e-04,2.272929027402236163e-04
1.209429438131129353e-02,1.417041043604129599e-03,6.372485409138123119e-04,4.778672289425102784e-04,3.479224204380467031e-04,3.155876253755511888e-04,2.188045648166756765e-04,3.876346771771552071e-04,2.066594201504287588e-04
1.199737377730563520e-02,1.520529399684062170e-03,6.105892384674375603e-04,4.859540310120144383e-04,3.300484662169575587e-04,3.330031482076225083e-04,3.105776492238132504e-04,3.144855891508763408e-04,1.906293174560068967e-04
1.195983113871192625e-02,1.579218834555006119e-03,6.478650172923972961e-04,5.738752970655099442e-04,2.880797119695607312e-04,3.194905962909314729e-04,2.610451164768758385e-04,3.206327171055409122e-04,2.542645441699500713e-04
1.204137613067018421e-02,1.526820561265449828e-03,5.767039239640788829e-04,5.658584083215354669e-04,2.664392710222055339e-04,3.652823841882142587e-04,2.251290473038705837e-04,2.447770363766243735e-04,2.103787157015440067e-04
1.280330966748901948e-02,1.658465403264913242e-03,7.455201839022877709e-04,6.900070519295764928e-04,4.717440458539426743e-04,6.234877148856326134e-04,3.438802575481041753e-04,6.628408673068336004e-04,3.931978136825461695e-04
1.289247774027185017e-02,1.786321616816525376e-03,7.071346464481933656e-04,7.482895390451693588e-04,4.821988137518904501e-04,7.030078237018503933e-04,4.521290492523362663e-04,6.831600450521449963e-04,3.976599712641392878e-04
1.335166423250822194e-02,1.851869164955304318e-03,8.746100428342241809e-04,8.912846099615937120e-04,5.247301667526759568e-04,7.426345956218265371e-04,4.563874379205222660e-04,7.840941752453928952e-04,5.106951519256338863e-04
1.350059146014283111e-02,1.887893045136380607e-03,8.145201536294582228e-04,9.202468001813336263e-04,5.031822447120145626e-04,9.474447781254311451e-04,5.374210486539563554e-04,8.431828382143971351e-04,5.793782957030021996e-04
1.331012911671865251e-02,1.683305865010430863e-03,6.615985151860997310e-04,5.255919238826976163e-04,4.364291036236742625e-04,3.357556725620155472e-04,2.332807953832386177e-04,3.176624895879767902e-04,1.928324640242492138e-04
1.354215379201245684e-02,1.694574094713668239e-03,6.259041575456345680e-04,4.092819157493801890e-04,3.054270456263294170e-04,2.980252381954061011e-04,3.713341169493869346e-04,3.335450019750151821e-04,2.024254792404431205e-04
1.382524820516183549e-02,1.632971843360157089e-03,5.950823790599412376e-04,5.013524554217437673e-04,2.702208407368816953e-04,2.606980251571733992e-04,2.206904559341586758e-04,2.718330492704984047e-04,2.215676276342673273e-04
1.386221477504166917e-02,1.635549467208500000e-03,6.111435999342484113e-04,5.308024743016468176e-04,3.005951406649041676e-04,3.612466964661765231e-04,2.183000754921018483e-04,2.695211326948780315e-04,2.222324883072161370e-04
1.449193516205173581e-02,1.704724516100799376e-03,7.207450718364080905e-04,5.440277617429199221e-04,4.777705674222432262e-04,4.855973560420981405e-04,2.977898366230392565e-04,3.930337636985076883e-04,2.847678724383671074e-04
1.431611070644749073e-02,1.712908466200418730e-03,6.173161130527516456e-04,5.985943988497619559e-04,5.252227790329280039e-04,3.802728323163151740e-04,3.492187043587750167e-04,3.273683931359278108e-04,2.522747776545053292e-04
1.463302604410259000e-02,1.682102579825148604e-03,6.262432013007939195e-04,6.351057645357847904e-04,3.515457316326014363e-04,4.145215922620663733e-04,3.106386544803744262e-04,4.021597836755862534e-04,3.421079679671570808e-04
1.399072990468002743e-02,1.662481515319470847e-03,5.966166166483873089e-04,5.288297798798141311e-04,3.190278239996226510e-04,3.899440526442932002e-04,2.544514662071769152e-04,3.608025719263282562e-04,2.625149894168970870e-04
1.392341027286982114e-02,1.591382040247599217e-03,6.619026605167390885e-04,4.793515894161673885e-04,3.805890611216162026e-04,3.857781725433982213e-04,2.466989883784902735e-04,3.570742470583924380e-04,2.144544749089551691e-04
1.370653466473070042e-02,1.594274431247900145e-03,6.413499663065609603e-04,5.006654615590035466e-04,3.709609769522760072e-04,4.074001377718740780e-04,3.557933587964381169e-04,4.229259493825111849e-04,2.875168536374670043e-04
1.371429763812962756e-02,1.775566564938232603e-03,6.905359382450901697e-04,7.273430889825345351e-04,3.854544438033620339e-04,5.152048045933007398e-04,3.546439138915830958e-04,4.306007101928667046e-04,3.567585263995454690e-04
1.351553716037267282e-02,1.791447415416435240e-03,7.373294115940320784e-04,7.850207141743164620e-04,4.493907561553581414e-04,7.077725311703326116e-04,3.899864819580140148e-04,5.991190065074967520e-04,4.125972184132859454e-04
9.619536723030097311e-03,9.236517020513959099e-04,4.131731420684821646e-04,2.450180356329711875e-04,2.137601821698255702e-04,1.424594749284045184e-04,8.022537840539677785e-05,1.486038852597167689e-04,7.049452406445091285e-05
9.811016660518277754e-03,9.282011798354958048e-04,3.611294097743638731e-04,2.426635822859273244e-04,1.711613942624319162e-04,1.317960228533529413e-04,1.582600863859002160e-04,1.067031755426496147e-04,6.965105557016751435e-05
9.775348335973812683e-03,9.075564444780237321e-04,3.617144068937968270e-04,2.867280542492911858e-04,1.522693885904855698e-04,1.412431387987611022e-04,1.552002096688855028e-04,1.056443179876847611e-04,1.189788039835035905e-04
9.778257312508104732e-03,9.330943057670420919e-04,3.743364420641049554e-04,3.005987734711593651e-04,1.501317424527652729e-04,2.308292193179782700e-04,9.889975233876647012e-05,1.193679459372791197e-04,1.189952642784260017e-04
1.173483274505754403e-02,2.838831002442322813e-03,1.674404891684087675e-03,2.036354382418255685e-03,1.258014589413437986e-03,2.757818846281482380e-03,2.188808567182468079e-03,1.961651545153151373e-03,1.108317896567131457e-03
1.124590229198203784e-02,2.706802564110373770e-03,1.611277983079159462e-03,1.842679115825879982e-03,1.266875422573928312e-03,1.799194312735496624e-03,1.333872006229547963e-03,1.663073262021313005e-03,9.608430274244058071e-04
