1.426830625783577500e-02,1.382139643203816491e-03,4.475981149223357057e-04,2.896859863988277732e-04,1.369116906343158539e-04,1.624350453705245836e-04,7.939264153265076162e-05,2.114960808164958659e-04,8.366736930413310196e-05
1.429298303129462010e-02,1.335938135534370024e-03,4.508813631953030240e-04,2.953361245607085826e-04,1.528477600185592993e-04,1.819896413201866486e-04,1.028880101715681723e-04,1.520433732195115102e-04,8.274481048071518046e-05
1.446840204839980326e-02,1.456637349943312384e-03,4.920068015077012653e-04,3.188585651713862421e-04,1.715700325521147976e-04,2.556619302841965907e-04,1.187720619206134601e-04,1.729228650504869126e-04,8.972308734347635888e-05
1.422559299483273226e-02,1.496444528186936232e-03,5.543189607111615987e-04,3.316005576829071069e-04,1.862371962482695196e-04,1.747468600509732124e-04,1.003542932286067418e-04,1.406349253756413982e-04,7.389850089189254126e-05
1.435683031520241376e-02,1.408157915536619982e-03,4.936661147555065562e-04,3.386022923529626613e-04,1.606556696481167693e-04,1.502953706238072487e-04,8.339909915532684500e-05,1.217985831170283520e-04,5.668693131349077568e-05
1.457213046619338682e-02,1.506768071928547446e-03,5.021474568851794175e-04,2.607215641601499652e-04,1.326131120945502615e-04,2.030199193390759516e-04,8.214355462428524896e-05,1.055912188839292507e-04,4.939369294941592619e-05
1.462039606948981572e-02,1.496025484549097897e-03,4.763399702079581838e-04,2.704383198369355429e-04,1.380350419333364713e-04,1.233623308157727136e-04,6.503355585545828618e-05,1.611828538455337492e-04,6.149832356085065176e-05
1.453077026742300749e-02,1.430582634234257031e-03,4.656298187367918610e-04,2.583397606961750580e-04,1.284770931355475835e-04,1.803288704738763553e-04,7.753121578789794004e-05,9.737775308371177769e-05,4.888105003793036425e-05
1.450228639070984260e-02,1.437078901697429233e-03,4.774706699714034090e-04,2.769126881192609884e-04,1.367566792934242481e-04,1.501574042094224631e-04,7.429743003510863467e-05,1.359995114084679927e-04,5.543895126302211574e-05
1.436458776624109646e-02,1.479628363402092465e-03,4.856569885276884710e-04,2.520626617501871996e-04,1.284357954409281446e-04,1.308371477710919609e-04,6.575898124451252632e-05,1.150315917291887366e-04,5.025613049643118754e-05
1.412770932744315117e-02,1.399168097412923327e-03,4.709125647584413814e-04,3.224831624200408860e-04,1.486316171612456726e-04,1.391220210591258657e-04,7.254139247843856546e-05,1.154293484347128406e-04,5.250651224207335185e-05
1.399678996050663336e-02,1.415599917501964835e-03,4.593892338592634318e-04,2.622041766448588817e-04,1.399809404223250535e-04,2.114264458809239167e-04,9.323245549383210986e-05,1.234333168939920811e-04,6.656446198887897795e-05
1.393825562437316090e-02,1.371480837936246873e-03,4.805902610423320423e-04,2.718024746979866182e-04,1.442625881129067718e-04,1.906358181145782055e-04,9.125022701064191503e-05,2.045001221422270072e-04,8.315233751065018500e-05
1.396923997269549668e-02,1.377313115448235625e-03,4.874425768638212912e-04,2.591387721868470824e-04,1.321407179974170469e-04,1.345534834524360270e-04,7.055306914324385151e-05,1.098557798072486385e-04,5.361967379665258333e-05
1.410307291142368080e-02,1.318752029485856540e-03,4.422447097749148434e-04,2.436982863868591162e-04,1.189341951453899156e-04,1.293283940095712320e-04,6.189609946738990965e-05,1.032849288889109890e-04,4.480736593812180473e-05
1.413975708699657247e-02,1.400856819547778185e-03,4.700856971557474881e-04,2.701370834140836836e-04,1.291881220153287730e-04,1.422824855180472928e-04,6.619450228799853063e-05,1.252864770636167528e-04,5.088553172988504895e-05
1.390952436544749989e-02,1.419217744473326047e-03,4.955585007998241373e-04,2.501555503324484554e-04,1.228814143941377700e-04,1.120582070723094575e-04,5.800915637914274837e-05,9.594930725248449453e-05,4.349846145734891128e-05
1.386043999215876531e-02,1.496717928486874681e-03,5.263574106166580549e-04,2.604302189936297338e-04,1.308191349186826533e-04,1.301763364874270552e-04,6.454817890607260692e-05,1.053024882318797322e-04,4.704319888360216327e-05
1.370175118679008153e-02,1.440599414327943138e-03,4.913973063581509497e-04,3.533077372771872425e-04,1.608113153898022897e-04,1.372003888783058872e-04,6.988810185102807841e-05,1.186827642625217714e-04,5.097828831740920517e-05
1.370724275883416186e-02,1.408286131640066599e-03,4.772754206855197179e-04,2.608864715167075643e-04,1.250952019122584591e-04,1.846225754413525902e-04,7.565911507352990329e-05,9.727386977646660434e-05,4.459827116254458943e-05
1.370723561617278284e-02,1.400474924101595452e-03,4.684798941456395807e-04,2.574841586369057390e-04,1.276205565843907736e-04,1.202336347065427615e-04,6.194520521938630191e-05,1.572025836823109294e-04,5.773306060428781439e-05
1.367208986227564683e-02,1.342429437862064116e-03,4.644940349510062565e-04,2.474812947995612519e-04,1.232108742328828169e-04,1.257955652622105445e-04,6.304779296714367045e-05,1.036817894663664107e-04,4.587351700128109361e-05
