1.192342075272197037e-02,1.122712879328389285e-03,3.291553934702420945e-04,3.216465096003071327e-04,1.413840615604476712e-04,1.183192824979151600e-04,6.797352039444369098e-05,1.128929292789888992e-04,5.660006968253307290e-05
1.184991351086610127e-02,1.136198132315806688e-03,3.162450405719696039e-04,2.057461655190772904e-04,1.045515072095958795e-04,1.850579734874419709e-04,8.413642181903240340e-05,1.029677218127434519e-04,5.849878552551616284e-05
1.166102038399318384e-02,1.079103798202431979e-03,3.126120575558124733e-04,1.997837395579760112e-04,1.030192429693340891e-04,1.105703932031540984e-04,5.975314700646466127e-05,1.609421908312515085e-04,6.345347651612666428e-05
1.167490980918592901e-02,1.125905872131630981e-03,3.051675383040700074e-04,1.837149830075675944e-04,9.154979456784718712e-05,9.869250389552268899e-05,5.325158988015457834e-05,8.496863889902444168e-05,4.085515701566591211e-05
1.156312891460029024e-02,1.228468907298417958e-03,3.124196621634706800e-04,1.820238202471590827e-04,9.477078111943814949e-05,9.585631186552461414e-05,5.447516251709054030e-05,7.651672594471689364e-05,4.024327455950353090e-05
1.133184012893990837e-02,1.268884072670850745e-03,3.429654491378241886e-04,1.874490145222981730e-04,9.399218656705678372e-05,9.705028174767368150e-05,5.216415371448515490e-05,8.746158673178228138e-05,4.207018191979349468e-05
1.117137801685359928e-02,1.111886862399415199e-03,3.028288772578353254e-04,2.841878509157637757e-04,1.181290222431384497e-04,1.150409042045858491e-04,6.454204915626357943e-05,1.008062636425285409e-04,5.043511989509620515e-05
1.119220978617817795e-02,1.045186322463301102e-03,3.000678946250344252e-04,1.954055589000377449e-04,9.481774019219103844e-05,1.662372864150636913e-04,7.260984263269592762e-05,9.658092113963448553e-05,4.875421845720640012e-05
1.130544429659066132e-02,1.049798104450435287e-03,2.993887202075213205e-04,1.982447686824878954e-04,9.406596459750668883e-05,1.022532829597106330e-04,5.133403356549985343e-05,1.575283918039387804e-04,5.671249894643939639e-05
1.129494571059943241e-02,1.054489912749786594e-03,2.984792620944568009e-04,1.818376313708360524e-04,8.908428227438176881e-05,9.213861345613150568e-05,4.909630385378159186e-05,7.208792198169722222e-05,3.688882666778915708e-05
1.114474943166570038e-02,1.005714320955338262e-03,3.025777957370945977e-04,1.751849482715772232e-04,8.436069743793695071e-05,8.908747851294898732e-05,4.560185303015541579e-05,7.252850820476290726e-05,3.714784925399399417e-05
1.128326568240089339e-02,1.154399446990262259e-03,3.312104150918727887e-04,1.814622483599499477e-04,8.892695258318314595e-05,9.617972860392520111e-05,4.930693233689178431e-05,7.880360123586957336e-05,3.715076964393518728e-05
1.100203953766987382e-02,1.019517217271709254e-03,3.615333598677679459e-04,2.475850660740055152e-04,1.206648086214711827e-04,1.699363121876735876e-04,7.784623932170950356e-05,1.471706187510311403e-04,6.704832359088673760e-05
1.096315892613362007e-02,1.094422034680804729e-03,3.690976978740510080e-04,2.292718144196938962e-04,1.084988991811362233e-04,1.732359164234481585e-04,7.606978364010440576e-05,1.382269355877667656e-04,6.411839268076393455e-05
1.096183829659869158e-02,1.031688719437267145e-03,3.593723150842603330e-04,3.250834898085034805e-04,1.430034717402898158e-04,1.559596869682507061e-04,8.210802656659887662e-05,1.701613259836815895e-04,8.318114072777687293e-05
1.092501029288467200e-02,1.056092978217055113e-03,3.766455519506625802e-04,2.612091090736838269e-04,1.301245029548184077e-04,2.727461669056649419e-04,1.173352372436883996e-04,1.516180436375084669e-04,8.082013614858722509e-05
1.095574729573368065e-02,1.039561087553852016e-03,3.526633052871968568e-04,2.321524401204476916e-04,1.100759451906359023e-04,2.104263278561620265e-04,8.741603092715767652e-05,2.231002137108838981e-04,8.162622000474973650e-05
1.088112682625228499e-02,1.027891105050670164e-03,3.355519714391896825e-04,2.171939967612037867e-04,9.973675538536113641e-05,1.452790625819450814e-04,6.570798632944208420e-05,1.286437049611110063e-04,5.361742119015160211e-05
1.113853658577516025e-02,1.086160798516305889e-03,3.377305284149472765e-04,2.312355958300565896e-04,1.019865005909544129e-04,1.379412158304327491e-04,6.404782484465115083e-05,1.290776381946257380e-04,5.551495040633769963e-05
1.121743242247934258e-02,1.107346266539708645e-03,3.587219849534335346e-04,2.075376469584534322e-04,9.504681783095428251e-05,1.400604930322180087e-04,6.302218134513627560e-05,1.324048166382998720e-04,5.922533589669819491e-05
1.130106534843913248e-02,1.093270149817116314e-03,3.499726702930919080e-04,3.343106902496209044e-04,1.403346086368555297e-04,1.594362789113267832e-04,7.423466866106256251e-05,1.463889162661367296e-04,6.419994424061289061e-05
1.135646262828542141e-02,1.087701707526932821e-03,3.330901511313144104e-04,2.209389884689894447e-04,9.372296595905572566e-05,3.825204439555198789e-04,1.274702133429985655e-04,1.204686893787160310e-04,5.546599361520281605e-05
1.084101213668030306e-02,1.038850669692126857e-03,3.231604786298480111e-04,2.233863801134684573e-04,9.232120590637563507e-05,1.345034156893468050e-04,5.835997447814960997e-05,2.077703777001711045e-04,6.723133744763673536e-05
1.076770561385734758e-02,1.037766660844494223e-03,3.320823470116626599e-04,2.293648586676308627e-04,9.699153217683548396e-05,1.466427723382430527e-04,6.142844978270788655e-05,1.243952656295865681e-04,4.953973842614765611e-05
1.074449075412073178e-02,1.031152826775620862e-03,3.228201133631057704e-04,2.594878805396477923e-04,1.031532393479683450e-04,1.911123239978502867e-04,7.610846142440100455e-05,1.831053531527792667e-04,7.253968184494303314e-05
1.079333984910686717e-02,1.129611829993712631e-03,3.591462736119902899e-04,2.644098364443620789e-04,1.098963361315139186e-04,1.902491905685014910e-04,8.255003153691095510e-05,1.616937710705042112e-04,6.856800482652557053e-05
1.085635518265325866e-02,1.011753011973083117e-03,3.243939623948633691e-04,3.200930101316825749e-04,1.280124222640289394e-04,2.273696425758091561e-04,9.283787040483401567e-05,1.272167477279933557e-04,6.137344322230203709e-05
1.087721998967366120e-02,9.904696843870326207e-04,3.293907323668123117e-04,2.563466919284775286e-04,1.097031586098629855e-04,3.254981034313380044e-04,1.276352162508264569e-04,1.694946903549672708e-04,8.094839894711290565e-05
1.079429532705070832e-02,1.048723449624189546e-03,3.343438039511310573e-04,2.489010864781952587e-04,1.149985458242116875e-04,1.769281124913804116e-04,9.678054748757092252e-05,2.403876780248544696e-04,9.765638599576956919e-05
1.087130983169873506e-02,1.064113617923395606e-03,3.436690906670342703e-04,2.691629982271855179e-04,1.418204958467125332e-04,2.043547528542813462e-04,1.118851239240440987e-04,1.920904313493260619e-04,9.348234693780424736e-05
1.111356053792498209e-02,1.032617766830330351e-03,3.527484885847751816e-04,2.809416271781984740e-04,1.386280575621842823e-04,1.920479338138324796e-04,9.874839073391219590e-05,1.853545507939802098e-04,8.311852632106677980e-05
1.128506488837645837e-02,1.096070318057030786e-03,3.643846997834793047e-04,2.501561695473288353e-04,1.145783381682300312e-04,2.625900608160519471e-04,1.155639141264324862e-04,1.224262862817821851e-04,6.345818092820300360e-05
1.075005853867153603e-02,1.195339823581949941e-03,4.112619826101835459e-04,2.884939387358099148e-04,1.481648340632941519e-04,2.098662868434836033e-04,9.836611563570631881e-05,2.009593171787259767e-04,9.130645688061325368e-05
1.079987751646001304e-02,1.259882154247101349e-03,5.178512074623533397e-04,3.297437621871332492e-04,1.689383820452227834e-04,2.334210388289388301e-04,1.272532912451613662e-04,2.172466752348596033e-04,1.189812356930622399e-04
1.091043407302210583e-02,1.146403932607549395e-03,4.107487278308258327e-04,3.751665885923771682e-04,1.705165900109599888e-04,2.066739077934885650e-04,1.055057860508908140e-04,1.860497499446459957e-04,8.290346087850600199e-05
