1.105050815784320260e-02,1.223232337086026722e-03,5.534294599708998322e-04,6.715203171743913462e-04,2.871727884759593089e-04,5.801660385537061411e-04,2.725046446592817588e-04,5.645444049667040992e-04,2.526486518409294430e-04
1.096447414894429449e-02,1.384919007442885581e-03,5.914005511039030277e-04,6.145693821535640330e-04,3.245861774318149263e-04,5.317689349710893283e-04,2.512523785155990584e-04,5.202481912810074825e-04,2.351056464615079342e-04
1.142201726969720686e-02,1.444709954818846134e-03,6.073579353224955535e-04,8.358549460336316649e-04,3.996762809039933304e-04,6.621210722624502540e-04,2.835995903306982716e-04,6.091316416729827127e-04,2.819095563659386179e-04
1.121892186472756535e-02,1.345447382374685349e-03,5.466770975703579049e-04,6.106445118472275018e-04,3.054772394494970305e-04,9.869656181371215878e-04,3.858581929377582630e-04,5.406411152568923713e-04,2.305178453648477465e-04
1.106589773551506541e-02,1.283016815720722627e-03,4.868460896241180030e-04,5.638107151181921857e-04,2.652677633509770670e-04,5.132895217935808888e-04,2.812599755782142536e-04,7.136853534131263818e-04,2.841460141623070013e-04
1.083665913097107969e-02,1.431579144707940390e-03,5.072803071604403474e-04,6.867414008064903633e-04,3.179160605308472176e-04,5.480221159549267642e-04,2.617228748866006513e-04,5.309296045596550214e-04,2.531433966779053656e-04
1.094550448437303126e-02,1.454788063932160392e-03,5.552062498062781308e-04,7.347052838098735994e-04,3.175568350275933833e-04,7.213691456876315800e-04,3.510701393327957738e-04,6.108187096169289711e-04,2.854409131387396757e-04
1.111083899058148798e-02,1.796878103436945007e-03,7.567411666988338925e-04,7.769826447584854889e-04,4.409774675078435846e-04,7.909150798486372499e-04,4.625947646569180077e-04,7.744455620112525480e-04,4.062838814792323928e-04
1.137610969092881820e-02,1.832485170224783938e-03,8.598818043270132529e-04,1.125979310704798737e-03,6.095101430635273439e-04,9.886826420140157941e-04,5.777084610886031903e-04,7.643764754234473428e-04,4.509553278472684386e-04
1.099799865743350015e-02,1.847912824190238792e-03,8.598848784403066020e-04,1.078550732099300838e-03,6.336029718200713928e-04,1.261138819573790534e-03,6.623676214313704153e-04,9.288759684405739495e-04,5.564947306716402052e-04
1.109653819491648354e-02,1.923182602110478723e-03,1.001889890717713510e-03,1.158876209927358139e-03,6.497472282002728040e-04,1.065062903911392000e-03,6.337087609269693002e-04,1.158084175910512482e-03,6.822809996407641067e-04
1.099538119726565198e-02,1.782907323135781612e-03,9.399364674434878284e-04,1.006094298732802513e-03,5.888852560924347310e-04,8.722341494722705502e-04,5.257116104720378248e-04,8.498888841619636194e-04,5.003183472743806147e-04
1.127358054356643324e-02,1.671900730649042389e-03,8.068753841863725773e-04,1.066993355202875814e-03,6.038628207627600971e-04,1.013034994575967270e-03,5.813511807368476050e-04,1.055927715616962947e-03,5.565189728146206207e-04
1.133325657224923400e-02,1.921000995375530445e-03,1.004079606273457605e-03,1.221485445060832608e-03,6.374138998307691184e-04,1.287596446942304356e-03,6.275562736615382343e-04,7.732763345847918799e-04,4.283884954202761791e-04
1.110527441084915336e-02,1.465381477584326011e-03,7.126808765333097345e-04,1.118636802329060721e-03,6.178134670115665054e-04,8.143314526826275551e-04,4.600596589062395415e-04,8.462888782150653931e-04,4.510425326063442503e-04
1.097779037516708432e-02,1.739220645607292975e-03,7.131049952350672046e-04,1.140574870024934793e-03,5.460051542412173607e-04,1.227774917205679732e-03,5.485234256277354012e-04,1.082534578450139581e-03,5.151518576312514317e-04
1.108886435089042298e-02,1.902083075185741906e-03,9.357159469114010100e-04,1.240153886585287956e-03,5.612942681226941281e-04,1.202299067778585468e-03,4.688756382535610588e-04,1.234979346144486753e-03,4.752378982059075364e-04
1.119224323273430854e-02,1.890684476675411714e-03,8.233461772384969646e-04,1.200196787187448417e-03,4.859688720436617618e-04,1.220007683697397257e-03,4.946175532230114935e-04,1.117900767956701716e-03,4.326423511456526576e-04
1.138167492609428594e-02,1.789500057708710715e-03,9.086633880920859038e-04,1.230730735052891359e-03,6.043839121836283319e-04,1.374759385257397519e-03,6.064883529134094042e-04,1.029760531971578774e-03,4.580387270090405011e-04
1.061708689524797078e-02,2.033905295308022741e-03,9.533484578742811542e-04,1.253962100685851759e-03,5.682325734877160866e-04,1.235320547232336957e-03,5.060437067238304646e-04,1.228038555618912514e-03,4.691715221241755441e-04
1.087922884725960916e-02,1.245680987473351880e-03,4.983180330305255618e-04,5.327618239965630159e-04,2.663859776543293510e-04,4.511908471732093730e-04,2.239943311670436140e-04,4.393105648990715782e-04,2.193421437501187436e-04
1.042608770978807782e-02,1.382460741902330004e-03,5.527311688997144090e-04,5.189153869402225944e-04,3.113525726711150474e-04,4.605046507116675810e-04,2.332833981733896682e-04,4.463726240928730308e-04,2.307253041006243318e-04
1.034390238218194612e-02,1.186720902606888586e-03,4.483847483936066573e-04,6.828766707777022757e-04,3.267261946681904237e-04,4.178706062717236699e-04,2.244824004033457840e-04,4.173274134606525941e-04,2.074719224897065368e-04
9.760636629832834810e-03,1.065181826077670575e-03,4.138658069433653951e-04,4.834905365573107829e-04,2.398745104165440737e-04,5.396915775574174937e-04,2.430739850036002048e-04,4.086043249900002633e-04,1.828611849170517058e-04
9.640357511584063746e-03,1.306611227596669866e-03,4.976016808949982294e-04,4.377687333678513646e-04,1.908636533371247084e-04,3.973630849686194040e-04,1.786437462984493936e-04,6.104230403808681574e-04,2.519946514060866370e-04
9.928052080029663162e-03,1.092164287740297153e-03,3.934360867970565674e-04,4.603637602763298851e-04,2.121175381259724141e-04,3.695573122774518482e-04,1.778838145571090372e-04,3.628914617274682768e-04,1.635750935566372688e-04
1.008233014730880624e-02,1.092281208207539385e-03,3.965905927837110566e-04,4.235049672122186311e-04,2.041168893291233461e-04,3.556349808227431369e-04,1.767210350463980118e-04,3.315369054603964447e-04,1.605581379217031009e-04
1.018875336880995484e-02,1.212673037307692141e-03,4.175854358091923304e-04,3.952647261768082901e-04,1.970205507132245966e-04,3.383402639217003745e-04,1.570196900715851833e-04,3.328006676452386942e-04,1.448800842280964301e-04
1.050047824230305148e-02,1.065076143780098591e-03,3.623452914854996651e-04,5.230652354953889980e-04,2.493290628292397604e-04,3.366595125763634645e-04,1.724449249835038585e-04,3.806883361146059402e-04,1.763293036452588376e-04
1.105547053920268204e-02,1.285799499261208560e-03,4.584277655975989014e-04,4.082043847197934679e-04,2.208602239100167176e-04,6.424124290034472157e-04,3.276293751042760535e-04,3.793511119580358806e-04,1.882053401936521298e-04
1.127304761536668080e-02,1.205466292439650927e-03,4.707537381348574058e-04,5.119872651252664565e-04,2.646476812060322452e-04,4.388452380954679737e-04,2.584581239872408144e-04,5.799643004728479703e-04,2.879599647803610823e-04
1.112798099272507835e-02,1.254405918037435020e-03,4.913103074595136970e-04,5.660488160415450866e-04,3.306316902744781063e-04,4.763942829240141248e-04,2.752035221383194660e-04,4.531095660482229305e-04,2.617233878812743014e-04
1.092252327332599547e-02,1.142247439314603022e-03,4.707310574087268640e-04,4.925762313579834387e-04,2.716791080960996021e-04,4.133660625708175315e-04,1.934078210248337990e-04,3.672886828152287404e-04,1.772933558934698033e-04
