9.676324416188443120e-03,1.233209056732317279e-03,3.779804264593598332e-04,3.385708278981773740e-04,1.853623193547621496e-04,2.935763808947618940e-04,1.483290448688154458e-04,2.297452593022737211e-04,1.019191075445172889e-04
1.021006188287860300e-02,1.348425465550254047e-03,4.270125695880508214e-04,2.793044472560685196e-04,1.583785269809530230e-04,2.391072281170613051e-04,1.429570541607599768e-04,2.116573422732003385e-04,1.175621476506750763e-04
1.015419110700183439e-02,1.432943912094909690e-03,3.901418093782649753e-04,3.411269436939948284e-04,2.028247950284161694e-04,2.184772459423404024e-04,1.605794631557231603e-04,2.197938583406366594e-04,1.386651567756563418e-04
1.003034249096886391e-02,1.363165059920852734e-03,4.211447240509018949e-04,3.103211232251741635e-04,1.997964309627350311e-04,3.273138979464857508e-04,1.866122827606637687e-04,2.451044110942421470e-04,1.313228040769680814e-04
1.008718304311800179e-02,1.338983762074059643e-03,4.458082268180376707e-04,2.856663471445500973e-04,1.723875041520482349e-04,2.177971622477981658e-04,1.336878787277639025e-04,3.089981708902432523e-04,1.527581622681177423e-04
9.758272135692372395e-03,1.204477463930599254e-03,3.859127925219385112e-04,2.456110305752269921e-04,1.429325769874376117e-04,1.989325296697729928e-04,1.293630630705999728e-04,1.899335611504292503e-04,1.107634260658623700e-04
9.602112110223250119e-03,1.348702970553196422e-03,3.857328191607458669e-04,3.180404440983364582e-04,2.040535015423568460e-04,2.498832604795902146e-04,1.577490056127903671e-04,2.261205275116632673e-04,1.421296074358204009e-04
9.530364704932837300e-03,1.386019748910674631e-03,3.852604994561053338e-04,2.566128152699887551e-04,1.433673872096423451e-04,2.025939110904857873e-04,1.315937664761455180e-04,1.950711810838898837e-04,1.203207407645686495e-04
9.743245591902363265e-03,9.807932337365379231e-04,3.114919701724804956e-04,2.221401265065855730e-04,1.126244375088646246e-04,1.649361810548037935e-04,8.615286177156170153e-05,1.568523162189739068e-04,7.343717893556499557e-05
9.711193336930573627e-03,1.020326454127535708e-03,3.296766098425910237e-04,2.353629937938984658e-04,1.084905151245150649e-04,1.813305906821033547e-04,8.158499795648837172e-05,2.096292387242740132e-04,9.603188154633356002e-05
