1.252904069051251346e-02,1.338716758339800672e-03,4.509110537083893728e-04,3.644142148233452268e-04,1.597699566615714748e-04,2.829565507648442737e-04,1.209579380247651224e-04,2.473377804360433530e-04,1.235293379793222796e-04
1.232218938850831481e-02,1.465958975371188175e-03,5.107985165699692248e-04,3.760024913418350662e-04,1.672596580016425178e-04,3.956969073906016899e-04,1.889841848377104910e-04,2.134936168896564741e-04,1.061834870565098117e-04
1.231728520022942232e-02,1.334804151618631043e-03,4.661719663712544817e-04,4.957784745794013804e-04,2.069744267642563537e-04,2.686255181258370857e-04,1.322817753037714491e-04,2.457530912305487536e-04,1.246194751214013631e-04
1.216434288735712688e-02,1.363792906232449932e-03,5.279676906491218317e-04,3.704928340148154237e-04,1.689317620599368411e-04,3.776881384700867352e-04,1.503667284137832872e-04,2.388026288976836942e-04,1.109894767174663554e-04
1.198742009136305638e-02,1.364665875987048456e-03,5.022820036350781866e-04,4.160487786523357767e-04,1.890791321090849123e-04,3.151373776548823031e-04,1.442535448945296735e-04,3.798266380162201427e-04,1.690858319446105851e-04
1.181166007218547274e-02,1.314338069471930126e-03,5.073541525503406403e-04,4.312491998798400326e-04,1.912182595435439354e-04,3.399214026194270831e-04,1.560927403239742797e-04,2.915087226503864726e-04,1.316930614780070124e-04
1.161739408198742517e-02,1.301806886779744224e-03,4.537410817469929823e-04,4.128909426734225698e-04,1.826414789267020230e-04,4.277168379416485997e-04,1.815926074519354108e-04,2.541640444800002778e-04,1.274743835749712168e-04
1.167108550133499033e-02,1.436247016129617478e-03,5.436854107677776713e-04,3.879442410774011358e-04,1.713023975057513179e-04,2.851458152723159605e-04,1.209961262893899343e-04,2.571376551717003680e-04,1.140340597343007844e-04
1.212229557162639547e-02,1.526149814272994383e-03,5.402347309973193215e-04,5.814133633539634791e-04,2.616871026835464295e-04,4.712770081686458077e-04,2.217087408518046124e-04,4.309397901944549288e-04,1.826730669308516530e-04
1.211476535060527875e-02,1.471463052947454041e-03,5.654425077720775161e-04,5.479835775723571707e-04,2.493845307770356685e-04,4.406376935791142427e-04,2.046372208174871245e-04,4.529704812984514735e-04,1.807014474360485424e-04
1.208040437786955974e-02,1.376403692169902342e-03,5.305944506090346869e-04,6.535085053766209956e-04,2.673174263342658935e-04,4.422892859715504832e-04,1.901587243759009281e-04,4.377959183671518485e-04,1.786700256512380733e-04
1.248516048449917898e-02,1.368190212937454376e-03,4.985717507243748710e-04,5.979592023750765614e-04,2.675535311184642768e-04,6.187075844780097434e-04,2.653974802351612692e-04,4.833906777793227296e-04,2.164623448417691556e-04
1.256320012204531489e-02,1.564005030550650590e-03,6.733523198475403803e-04,5.938537562899103440e-04,2.999405711616381725e-04,5.657411148540730057e-04,2.820955180283844592e-04,7.119299296837853933e-04,3.177947142389695497e-04
1.196001411472665671e-02,1.479548682980296251e-03,6.723978875274998776e-04,6.930640089713400185e-04,3.782976607714743072e-04,5.970096203535584694e-04,3.313807260331916717e-04,5.622979138747093196e-04,2.949231911441457538e-04
1.232810577744718888e-02,1.484836802656356106e-03,6.932846942353153514e-04,6.391239860160923556e-04,3.414347065246333378e-04,5.276706457524282497e-04,2.741052934235581480e-04,5.016264660596558454e-04,2.473549844181723348e-04
1.220073879479007493e-02,1.563851708696787886e-03,6.439984435843093763e-04,5.615153646255265562e-04,2.877126821837835014e-04,4.863825708983591785e-04,2.437509917312585730e-04,4.607098878887773224e-04,2.168035465247061106e-04
1.232399800950629253e-02,1.391485111179564501e-03,6.144090634406711247e-04,7.207216788158993378e-04,3.515389574988068391e-04,5.433886175301812964e-04,2.828169441240896962e-04,5.374306084436944984e-04,2.900412417722723381e-04
1.226662455885021465e-02,1.526652061151655875e-03,7.478013978568119266e-04,6.099444753062407227e-04,3.257844197197953470e-04,7.305167678288670670e-04,3.669125001825302682e-04,5.277342931823838330e-04,2.681769311988451538e-04
1.272752513772260063e-02,1.330775386611398681e-03,6.321654426174638016e-04,5.748425146842238388e-04,3.019688661545671840e-04,4.393822927243602023e-04,2.445633900891788911e-04,5.145991082076903367e-04,2.711439508660404762e-04
