1.130902092509534183e-02,1.032788733145177792e-03,3.789625413640766087e-04,2.653214295846354452e-04,1.130672969561279345e-04,1.599926738931289579e-04,7.577553075188674786e-05,2.449958973827172024e-04,9.878839401113637033e-05
1.122401447895429033e-02,1.048729498335494162e-03,3.717605575433050404e-04,2.780593011853310040e-04,1.180602065707982861e-04,1.895198213199660302e-04,8.780379154184820613e-05,1.670506380963368857e-04,7.530521391820741903e-05
1.132189719310328947e-02,9.805830069304446485e-04,3.654883742712493767e-04,2.498436043072850663e-04,1.013970949620236284e-04,2.274608289473158400e-04,9.215851650672619085e-05,1.390084320501836965e-04,6.723532978851946655e-05
1.140120477320281413e-02,1.093878697926703144e-03,3.983722013207859156e-04,2.498055700251826795e-04,1.163757903708120481e-04,1.606204754041458361e-04,7.942095211427546405e-05,1.253962558202782946e-04,5.819216126714032896e-05
1.115396252289413588e-02,1.172441200233548036e-03,4.579374531860438166e-04,3.700292071780607490e-04,1.680282636727002622e-04,2.568890832263436767e-04,1.127099965053829931e-04,2.411255347499925705e-04,1.145744498438295899e-04
1.134277317427405396e-02,1.186833226487555909e-03,4.503036945362973859e-04,3.635581950331399654e-04,1.573849034587986820e-04,2.746963392715792555e-04,1.316117113370473277e-04,2.442352806648435612e-04,1.147899063867991132e-04
1.150964747182727128e-02,1.168350152797946028e-03,4.504371478707099637e-04,4.571475133072575719e-04,1.973988945771905053e-04,2.561225118629777424e-04,1.095769611147268634e-04,2.366010471732444165e-04,9.188054354258329184e-05
1.141540405502135085e-02,1.103893364907554582e-03,4.060567694302956443e-04,3.649044416076774430e-04,1.611466009199724787e-04,3.414244629913831906e-04,1.413496909140806725e-04,2.260114365446271088e-04,1.024041863507427837e-04
1.143378126301220453e-02,1.130695848558397080e-03,4.223976488257852823e-04,3.869031048031532083e-04,1.645612401215051706e-04,2.774869622508891777e-04,1.267824848408039050e-04,3.666697572952161963e-04,1.462806667409018711e-04
1.139455472993103520e-02,1.185978310854359473e-03,4.242099267526392467e-04,3.914851597420206737e-04,1.692557731006882763e-04,2.845597645430659388e-04,1.304104629081413638e-04,2.692694992310439689e-04,1.230881410928207336e-04
1.147866146656011978e-02,1.140925328896545731e-03,4.120884026086978611e-04,3.591807430450685758e-04,1.557616119701897214e-04,2.704944430223585198e-04,1.246227484916350868e-04,2.739344400863565000e-04,1.214160351333678855e-04
1.144763260152740873e-02,1.287122184342913249e-03,5.087129641695310300e-04,4.113792299361562353e-04,1.819292202477940958e-04,3.048206686583664407e-04,1.329952330472609424e-04,2.726076677189964281e-04,1.156134321955530744e-04
1.118012124495320475e-02,1.133892982554190847e-03,4.093906995836101535e-04,4.695584019976731791e-04,2.070659967698064343e-04,2.614155542049806575e-04,1.281548489333096154e-04,2.414206651217043248e-04,1.123049156808644399e-04
1.145433976669368685e-02,1.065548079715391552e-03,4.037499164024421707e-04,3.617193683076152925e-04,1.697753863757375770e-04,3.404545043474168742e-04,1.604273090029264507e-04,2.633353791629109331e-04,1.221329319350248938e-04
1.164497953671378601e-02,1.157908431655178642e-03,4.246505002112783717e-04,3.879289200530984354e-04,1.799760558426265428e-04,2.684427283502841943e-04,1.269498535295936626e-04,3.228426695339482451e-04,1.267563786581154194e-04
1.159915073419924558e-02,1.127356075060091320e-03,4.423628571723409370e-04,3.727063987121323127e-04,1.683656992268044866e-04,2.770544570008118073e-04,1.311155641719114254e-04,2.625360652794297652e-04,1.185142602890760702e-04
1.143543104895131113e-02,1.121296037037967453e-03,4.400758800101958485e-04,4.179919198823570168e-04,1.785197475478910508e-04,2.868994753898940816e-04,1.250891303588033904e-04,2.829414717068193708e-04,1.121816946275630995e-04
1.124529800233758925e-02,1.158619982051943510e-03,4.591562546285228087e-04,3.609870585091569969e-04,1.529388808181268830e-04,2.621648449163782959e-04,1.069334453984237916e-04,2.337168842755126192e-04,8.634718507131377522e-05
1.117493535999586167e-02,1.093037149448488569e-03,3.918860798476104385e-04,4.375509873325641595e-04,1.774661166858965253e-04,2.681606767769488075e-04,1.188652979851354490e-04,2.765519331729934566e-04,1.175405060599874022e-04
1.116000343714393210e-02,1.126590441114897661e-03,4.174181357387175416e-04,3.759359144989921965e-04,1.549343723714795079e-04,3.562483359838944960e-04,1.370047083285823709e-04,2.575454130244014925e-04,1.001327798246514641e-04
1.136582791934092479e-02,1.099571707301989039e-03,4.198880280644600870e-04,3.744179365805665638e-04,1.707962982334034093e-04,2.886701561812869644e-04,1.225890154501514272e-04,3.518716473655521346e-04,1.359276414728748333e-04
1.141485948044337374e-02,1.103420161106289472e-03,4.596385029432417473e-04,3.382659693337572784e-04,1.795385636422339344e-04,2.479652170569363371e-04,1.345177865361378013e-04,2.485961934604981262e-04,1.184581888172065090e-04
1.137079383813876556e-02,1.133542597692123411e-03,4.936550627205911609e-04,3.478127176973790893e-04,1.858992647016654567e-04,2.540241044253374017e-04,1.396117234776009231e-04,2.405739683481366773e-04,1.335068262796630775e-04
1.136001863464481364e-02,1.173308148093922402e-03,4.770034974996663411e-04,3.083195104257787245e-04,1.536564136900325415e-04,2.292603511238634208e-04,1.138060158721740053e-04,2.103772819781053434e-04,9.181361707691363869e-05
1.218667453717868498e-02,1.256231082063566677e-03,4.277281044205933150e-04,2.543358747793678771e-04,1.213955682980636497e-04,1.300077532508647218e-04,6.332743991345369942e-05,1.119362512977060807e-04,5.609242312580888353e-05
1.219428222074275814e-02,1.297160233676356370e-03,4.660230641032852140e-04,2.663766648977159584e-04,1.373229741747231461e-04,1.573926884604685253e-04,7.453549352699196902e-05,1.381003669441749923e-04,6.385100845381415531e-05
1.218195409323253285e-02,1.249815952401455267e-03,4.185077046833895315e-04,3.242673866765150709e-04,1.396600784329510259e-04,1.362308138728405020e-04,6.702662291718638414e-05,1.098554959558475957e-04,4.929752822744005249e-05
1.212411633592454241e-02,1.215628914437455075e-03,4.076852627645976483e-04,2.382865405911453770e-04,1.142696102260846151e-04,1.816940058593930884e-04,7.898216037104052744e-05,1.201070246339436959e-04,6.552367513277343339e-05
