1.039484268226558740e-02,8.414764942761143599e-04,3.614340923341997978e-04,2.280050313218437289e-04,1.714235635816901884e-04,2.939664629485097655e-04,1.626228837872940966e-04,1.414774645954524289e-04,1.390900214847564634e-04
9.801295386855526579e-03,8.248338156150370653e-04,3.307363680139858617e-04,2.046819344191124943e-04,1.846950833144401106e-04,1.589250174462451598e-04,1.530895865945568885e-04,2.332198076714392550e-04,1.398844485168004729e-04
9.782579148364627455e-03,7.375280242401443869e-04,3.232461800401080000e-04,3.400482792550994803e-04,1.555009018761922563e-04,1.229361785227267427e-04,1.189194216438507252e-04,1.054683618976433502e-04,1.084847851290815946e-04
9.365368241905482408e-03,7.326227985268752045e-04,3.025989308478952973e-04,1.753839561951671920e-04,1.625993607841907235e-04,2.136028054029269062e-04,1.378982889805900407e-04,1.306574945227559489e-04,1.081852333875284010e-04
1.003889568884034494e-02,6.813212222665842926e-04,2.461091153053413904e-04,1.343933658793614613e-04,9.965975111418292471e-05,1.627275446634841979e-04,7.806886715068263847e-05,8.394315156271122628e-05,2.714588622403462628e-04
9.585351302674689766e-03,8.505270774945960371e-04,3.150995181992606825e-04,1.528357503467567974e-04,1.109238284268973616e-04,9.293046723311446881e-05,8.504831849169931172e-05,2.045904674433417832e-04,9.748093732502768882e-05
9.524135087819102230e-03,6.575036602901185171e-04,2.629140707937813160e-04,2.376846433614163839e-04,1.328891891196616571e-04,1.088276674733252344e-04,1.090668178711875932e-04,9.235639099252874009e-05,7.721965608068203117e-05
9.328237293665648730e-03,6.752260921804231417e-04,2.548973671690159715e-04,1.903183469412772239e-04,1.018717348748938485e-04,2.369239153927055598e-04,1.202600347645444643e-04,1.207546616066127463e-04,9.070652960901940873e-05
9.168276059156850802e-03,7.298501522927475183e-04,2.541243779255362382e-04,1.332117778964255741e-04,1.097233008076276467e-04,8.798274023356015660e-05,8.051242771772331764e-05,1.688362055722461910e-04,8.511768112179529569e-05
9.211653761014832950e-03,6.896916501697116690e-04,2.616847565892809553e-04,2.076243374159871620e-04,1.141222219460285344e-04,9.491496451530599514e-05,8.431302331288660515e-05,8.661617872428787723e-05,1.293654741398229089e-04
