4.215809835064853600e-02,3.096575605788269916e-02,1.660314187968560395e-02,1.514371920892962180e-02,3.370212933366172753e-02,2.136824084447352598e-02,1.579087038672324569e-02,1.939565833250393723e-02,2.753028975917251250e-02
3.943881025119614497e-02,2.869725390007700841e-02,3.346070898553942657e-02,4.719227999968655246e-02,7.813719958161292889e-02,8.437910273632798219e-02,6.899373868574852631e-02,7.474796107618753016e-02,4.326019548205825571e-02
1.951253210857650452e-02,5.278870041314307621e-03,6.253369946324516086e-03,5.096600630169533484e-03,7.652168357299714112e-03,7.021799923991778498e-03,3.832263398295215201e-03,2.610778592906730453e-03,1.560439218682234917e-03
5.158859217013454963e-03,2.662322615928429306e-03,4.013599990520173334e-03,2.991412720823650919e-03,2.944490363669333925e-03,2.466708805184095795e-03,6.698856243969730263e-03,3.884210677265886955e-03,2.908034036194001668e-03
2.072146543098564789e-02,3.111471905021317985e-02,2.474054258099664394e-02,1.763940202856940573e-02,2.614802387669644748e-02,1.981767448359858172e-02,1.737796327497936541e-02,1.875727914928543294e-02,1.458363883499261791e-02
1.028247569217253660e-01,9.034920632925556860e-02,5.997091573236357220e-02,4.442729051328899587e-02,3.877079668368174636e-02,3.806094144275379981e-02,2.388359406827451903e-02,3.548572800114346143e-02,2.734345485853950306e-02
4.265745694675194405e-02,5.399610798396031752e-02,7.979589671656632521e-02,6.368614853585533031e-02,9.042552968586674289e-02,7.525700865495361935e-02,9.817392255639278975e-02,8.120122936416439285e-02,7.293479389845906879e-02
2.148914662223423699e-02,1.121521716753733945e-02,6.994976956530479795e-03,7.720739123326467862e-03,8.667125540253341545e-03,7.106441395519423436e-03,6.910186620432873066e-03,6.231884482007068841e-03,4.873200827250199173e-03
1.127067690173679838e-02,5.688847955300946335e-03,4.122838704760076883e-03,6.857775817929668422e-03,6.314923777177051945e-03,5.071265441717811781e-03,8.692849323746648302e-03,6.715356776119608267e-03,4.574579038019122197e-03
5.009399781742702312e-02,3.502608426246784507e-02,2.908844132708853988e-02,3.160875620710595219e-02,3.271571854562504295e-02,2.522000417762568225e-02,2.815422913329870477e-02,2.909923147586687339e-02,8.059215758810878150e-02
1.175650490921075798e-02,5.057238092763140409e-03,3.538001361415155435e-03,2.743550690285815469e-03,2.174178937317887070e-03,1.304933083888952300e-03,2.413033432839524831e-03,1.057028601949459900e-03,9.491980805558776707e-04
6.582180661170296439e-03,8.047734059965313061e-03,1.046348032230534457e-02,6.265363243196801595e-03,1.163305831769634487e-02,7.135550367499045137e-03,4.972353150890999884e-03,7.673496581125155945e-03,1.013557132100609444e-02
1.223598765440390979e-02,9.201803439585870244e-04,6.248239642689389388e-04,6.589182096599595145e-04,6.065067115684610920e-04,9.578021785721584731e-04,9.391127883444381000e-04,1.231606675464316097e-03,1.659595543553642888e-03
1.512566781606690565e-02,4.435465292121357032e-03,3.148517060459290768e-03,3.424754988020368984e-03,2.890930509248793630e-03,2.620263947217519110e-03,2.405502717735466447e-03,2.381169170600753830e-03,1.116251939668560372e-03
2.218431462949344013e-02,3.438987203143029081e-02,4.716327873943415572e-02,3.256096343855149206e-02,3.449981961713340789e-02,4.283890397540732892e-02,4.849537824014699128e-02,3.179262204251137591e-02,2.466427690623156435e-02
3.147494401106390449e-02,1.958515408765551524e-02,1.119125123128300765e-02,1.136212780699795942e-02,3.953163289152197835e-03,3.663278096637807846e-03,1.232105655029763248e-02,1.172306647368435116e-02,1.644294974664544523e-02
1.878541468795585966e-03,6.689682763728646044e-03,4.780730773267502509e-03,4.097945829619915707e-03,8.315516082974771378e-03,1.869140625238057893e-02,2.042301551272819246e-02,6.060373776219118470e-03,2.351404964431856592e-02
1.882330810576230903e-02,9.744665887167392945e-03,7.248726689688872460e-03,4.344096416554276731e-03,4.774725959443440991e-03,6.425874212103936667e-03,5.016056955285439801e-03,3.277982387643106014e-03,2.485428846163698167e-03
2.294449460747396627e-02,1.021500356743589195e-02,2.210504086713157776e-02,1.044503686577007151e-02,2.110213376884977066e-02,1.621788081513474492e-02,1.498783313651955162e-02,1.575385079033643151e-02,2.025152981092119206e-02
7.451999003714220721e-03,1.246385297093173224e-03,2.260703934306415846e-03,2.200952311069238453e-03,1.899089960602051751e-03,2.132812579989868187e-03,1.620152714742891962e-03,1.562596941646735059e-03,1.244427694394174529e-03
2.254565758745491390e-03,5.888443530410561759e-04,4.348000673085249622e-04,5.287047905195782493e-04,8.971465502555425525e-04,1.051896752007301780e-03,3.831612386983311472e-04,3.527730252005499448e-04,4.164336971705062912e-04
2.180453906406841155e-02,1.879992854552335960e-02,8.430151768132108578e-03,4.746699894949157374e-03,2.727460586166956680e-03,2.507582763037709793e-03,2.012805983276171311e-03,2.766844373010282892e-03,1.421465561217109472e-03
1.422532719743109519e-02,1.272436655942310590e-02,1.482404521084283895e-02,6.252182869342066962e-02,4.157473532980818232e-02,3.078200548524639979e-02,1.827810083998112831e-02,1.406747552291852908e-02,5.271480778911624698e-03
4.485585906443126554e-03,1.743739297124850774e-03,3.214591710051529442e-03,3.320567392519692494e-03,7.942264207504242182e-03,1.815159573190827267e-03,1.761026294153693978e-03,4.911788726594088113e-04,4.965258281614701131e-04
4.732566924928616886e-03,1.978135754470507993e-03,2.087647056068022821e-03,1.548242976592560313e-03,1.263868191950335423e-03,9.243092207263242654e-04,1.273047022891724131e-03,9.359807532090774589e-04,6.246829421928598580e-04
6.716219074157846365e-03,3.687400987835287493e-03,2.469741916514835069e-03,1.250514929041816881e-02,1.253992755401741634e-02,5.714985049580079308e-03,4.480513049777332633e-03,4.011408372346095957e-03,7.178967629846415115e-03
1.893116548994255854e-02,1.203409096736952205e-02,1.168610253633533581e-02,8.867149605986104563e-03,1.045501081927299042e-02,9.183971037192567577e-03,7.891779415834373687e-03,4.395408737383330565e-03,4.255753087543248832e-03
