1.122712900421625297e-02,9.397782202258819642e-04,4.514531304262643413e-04,4.103250679777920820e-04,2.736333465411023604e-04,2.337826301012484729e-04,2.332650371180397585e-04,2.014422874779657219e-04,2.046551786113809596e-04
1.117772997062643943e-02,8.590081701210913398e-04,4.128363918401970378e-04,2.655398825730159924e-04,2.398919288757279597e-04,2.950245551235490299e-04,2.190423851506449868e-04,2.425259249463535851e-04,2.066990900486378113e-04
1.026015510164523387e-02,9.672276496340504121e-04,4.061097424451086857e-04,2.548203469623327826e-04,2.186643713802439461e-04,3.192958360729820986e-04,2.059687097631501124e-04,1.969043144114546054e-04,2.123640717577232866e-04
1.045263431307364051e-02,1.026253711668804374e-03,3.695831198149584530e-04,2.751335974068803091e-04,2.427376128200895453e-04,2.105559603112278284e-04,2.190982536407324764e-04,2.809805590076467686e-04,1.892008004431225551e-04
1.057140527770092202e-02,9.595772525627443506e-04,4.985141387879530586e-04,3.967454104482480317e-04,3.591858316739427511e-04,2.566487353822754732e-04,2.797990724059057160e-04,2.853214719613673413e-04,2.850370943338375370e-04
1.019832224140677229e-02,9.909546740465289324e-04,4.208833008818182553e-04,2.685641009552476870e-04,2.650935186187683640e-04,3.349370682595989232e-04,2.491794771683126554e-04,2.601012132265570118e-04,2.462895877692387837e-04
1.076675263741390387e-02,9.648285739031076938e-04,3.892550511402791038e-04,2.839719187769058429e-04,2.387804760080231329e-04,2.590176703799779872e-04,2.606376611906550478e-04,3.322039933987693222e-04,2.203303453149954832e-04
9.971704233478165258e-03,9.839052020522466580e-04,4.502829717302042601e-04,4.158695961286425148e-04,2.580504808395329692e-04,2.255388486204237505e-04,2.454227779795336282e-04,2.289929762947115705e-04,2.425200156217762002e-04
1.006664959927721682e-02,1.017179508900784577e-03,4.683938535768081388e-04,3.447272662672456328e-04,2.678352561672529505e-04,3.183476427965744519e-04,2.587766486060999308e-04,2.592745887356120039e-04,3.083680637095173702e-04
1.025736365773314250e-02,1.129986445474533054e-03,4.423422821152253061e-04,3.711933125170408594e-04,3.600268948844415583e-04,2.491657637255701211e-04,2.763178683697179740e-04,3.841826332164091054e-04,2.728908019133963344e-04
1.042586367805470836e-02,1.083853420275398107e-03,4.715764446978526242e-04,4.872523247847075135e-04,3.522131437999145051e-04,3.449739401666232562e-04,2.995474055628069674e-04,2.922698806395697337e-04,2.960134575756507365e-04
9.897613548619217314e-03,1.069085196325812379e-03,4.581769045490441459e-04,3.513001465386073399e-04,3.067005826211316520e-04,3.560212470296353934e-04,2.883718392028279914e-04,2.970701349926448565e-04,2.708809334072624338e-04
1.112413580004518836e-02,1.054028337219935392e-03,4.246397453596230734e-04,2.522581129645350205e-04,2.260049803273379702e-04,3.041595981290358560e-04,2.059110464279446332e-04,2.157257628058440694e-04,1.997989871652811056e-04
1.065432919736170568e-02,1.125297732066649851e-03,3.938076055318689289e-04,2.452255069377158830e-04,2.508249015953441957e-04,1.545044324584200909e-04,1.700454048218966695e-04,3.345503427748020594e-04,1.673261489991312604e-04
1.026863978576474622e-02,9.598925678811816992e-04,3.647536931208832209e-04,2.936747391972498590e-04,1.809790649762416483e-04,1.689090686970108265e-04,1.493333257184452725e-04,1.488004480897941496e-04,1.492210221463844170e-04
1.025504862566324789e-02,9.660789255807344413e-04,3.663305130752044446e-04,2.228618745649925891e-04,1.835961264599733070e-04,2.378322704570810971e-04,1.557327503806918607e-04,1.522113672515425958e-04,1.665250583501828082e-04
1.048721989858648895e-02,1.099213776266128343e-03,3.786459676821372650e-04,2.094191812027038514e-04,1.550244285725566192e-04,1.255502531346961088e-04,1.145041191019469193e-04,1.886693230383396005e-04,1.183169564405597645e-04
1.049821807919515924e-02,9.363233708569750936e-04,3.498234922990217806e-04,2.554991563052877381e-04,1.433151724224524068e-04,1.278959838610118336e-04,1.258290113344019137e-04,1.192685753118613665e-04,1.131495566422830861e-04
1.056336316477649029e-02,9.040858774678502260e-04,3.498470875677218723e-04,1.914363015066881208e-04,2.191429778299564066e-04,2.600302626400891634e-04,1.404890437009598053e-04,1.412686665718137266e-04,1.280524988114505047e-04
1.014259446064415433e-02,9.544058742040805116e-04,3.300137570396174491e-04,2.112752937874003308e-04,1.506578770075364486e-04,1.499006608318350926e-04,1.285221414761699452e-04,2.262623138523505177e-04,1.267290249097304054e-04
1.044541560042091394e-02,8.956608484013764415e-04,3.400926400946181608e-04,2.448521766612563630e-04,1.506723762996208275e-04,1.237846221842714629e-04,1.215165536596682491e-04,1.297780090696626267e-04,1.339394312076364307e-04
1.066155435625743518e-02,9.398649592273424121e-04,3.254654436364025588e-04,1.826938503798352547e-04,1.428478667903714222e-04,2.209129100415808315e-04,1.195559182337386952e-04,1.128264704354042889e-04,1.282115245238495214e-04
1.214298474309522848e-02,1.085164439561911616e-03,4.158012114149948167e-04,2.542996617394002409e-04,2.088203209639628421e-04,3.086835378771759304e-04,1.920979550749270367e-04,1.769706683274202693e-04,1.872362683059103068e-04
1.204649536064695235e-02,1.170527217230165262e-03,4.130500207669068956e-04,2.503083490162706128e-04,2.036554913367725518e-04,2.000187915640502226e-04,1.971579884950054910e-04,4.443959804980458631e-04,2.025338037220352080e-04
1.246111020673247062e-02,1.150518792417410015e-03,4.353244368591579604e-04,3.372608089826991686e-04,2.050118826843873125e-04,1.931247530771977453e-04,1.761036524455852068e-04,1.600463863218953777e-04,1.672076271484829668e-04
1.144033536707137096e-02,1.094654877327755826e-03,3.952792359590409968e-04,2.536171791850732270e-04,1.866162433702600240e-04,2.823906493439351062e-04,1.693078794435314775e-04,1.635888014362815084e-04,1.425006267659642643e-04
1.133324297082402739e-02,1.209872611348207809e-03,5.462596187587163586e-04,2.739431229348819087e-04,2.322264317478698323e-04,1.707383622797140987e-04,1.611651818433291106e-04,2.949750021783537979e-04,1.524909191904385522e-04
1.061294873106182444e-02,9.945914766021570104e-04,3.859015726731822760e-04,3.014686000255550067e-04,1.804333882343990005e-04,1.874917217070009353e-04,1.495131148114043783e-04,1.737740912327512190e-04,1.648229180073738009e-04
1.091052637792410719e-02,1.026793709419714399e-03,3.856729098541461704e-04,2.409199650300535098e-04,1.742731068171876803e-04,2.432452295541065511e-04,1.735595791244280695e-04,2.140471125838362210e-04,1.438167331578628231e-04
1.005671869299899421e-02,1.112123802988720239e-03,4.102127976783826249e-04,2.598481858730778034e-04,1.902497039331613280e-04,1.741335839891739758e-04,1.763350810971570234e-04,2.656038566606750665e-04,1.629523967324430481e-04
1.017380551731092257e-02,1.032479660366254293e-03,4.120490305279303337e-04,3.342845329719118974e-04,2.277759072631800228e-04,1.807705547592972485e-04,1.631763775269452364e-04,1.856491506131709938e-04,1.912728190504235475e-04
1.075323022706135834e-02,1.017434258407851110e-03,4.423138092485988555e-04,2.183144743072898929e-04,1.752011091314203907e-04,2.918783804410788403e-04,1.526204122417967825e-04,1.604157438222365937e-04,1.402420117421060972e-04
1.155736381921807464e-02,1.063909777603222950e-03,4.358424893911919920e-04,2.639329340570984654e-04,2.211578402852785433e-04,2.985707254993373735e-04,1.839968752436193795e-04,1.812733460927836609e-04,2.032877796387264015e-04
1.152944702654621310e-02,1.172662953008141683e-03,4.587794498986890834e-04,2.819516099181372743e-04,3.135503037378439633e-04,2.133093647142890025e-04,2.270248743486448235e-04,3.555241205173604343e-04,1.966572846592931374e-04
1.137327067147307635e-02,1.114036763259202258e-03,4.396882627233767815e-04,3.720839721804049672e-04,2.222179744714226392e-04,2.080232346864712084e-04,2.052353716448852589e-04,1.999297163228216186e-04,2.162614721087448473e-04
1.137599123706638932e-02,1.160554104074278114e-03,4.435080096416458358e-04,2.843980376315739605e-04,2.348083799430245846e-04,2.928026694800125985e-04,2.080754824942342932e-04,1.960493413600881247e-04,1.899737299793291187e-04
1.096040361520706115e-02,1.216388236772036760e-03,4.330587448783308909e-04,2.508907308202015882e-04,2.078528522152857958e-04,1.974591515849036813e-04,1.982122294509533738e-04,2.796139061783876520e-04,1.774762281003684338e-04
