3.367783750462880702e-03,6.348180702035671275e-04,2.041925435879501374e-04,3.924468766965111938e-04,1.025631575735783991e-04,1.133750990304920227e-04,1.267751015790745839e-04,1.278501523725551292e-04,5.394422969569093830e-05
3.327756682909105423e-03,1.049061281729516375e-04,3.952533545820611328e-05,3.391476786385987509e-04,5.892175301033252156e-05,9.852342442610770832e-05,2.548524779912659651e-05,1.069651201832268585e-05,6.294982368092867620e-05
2.200299892211641985e-03,3.686330462701909588e-04,3.879304794255706890e-05,1.347557826700097010e-05,2.590786228745093375e-04,7.421032400357608055e-05,3.909770242105282023e-04,1.197403329622376175e-04,4.791551177129863199e-04
2.113299385529479341e-03,3.217346076682790919e-04,2.649943515914712802e-05,2.598292049317225743e-04,8.932262831372877337e-05,1.963746105824901134e-04,5.964226483582194243e-05,1.718086587804295868e-04,4.531712739754138909e-05
1.982240441169846011e-03,2.824245765837833004e-04,1.617181876174422382e-04,2.621866598383256614e-04,9.927635137713980331e-05,1.706747188050706878e-05,2.695654925300154008e-04,7.116837768771627347e-05,4.831627723673252955e-04
1.958523387805141073e-03,1.648224987513357111e-04,4.581714816259594390e-04,5.397368121962884253e-05,3.572519180391780960e-04,5.827588986774817349e-05,9.787923435324393621e-06,7.792026142648932887e-04,1.161381669349082412e-03
1.949639157242104293e-03,4.178963909176413682e-04,9.781066128387231988e-05,1.203831837918087909e-05,1.084410166739511745e-05,5.365533547495754700e-04,3.301649029471130539e-04,4.737841834262986480e-05,1.145842432378499423e-05
1.535814919252676295e-03,5.583580691664400683e-05,1.762254117806476872e-05,3.638988471028381023e-04,2.269192515473683711e-04,1.723881038742924380e-05,1.048167545892007055e-05,8.340611050404231528e-06,4.451384402958257652e-04
1.823441768766084726e-03,6.311719296452493228e-05,1.981882918181137007e-05,5.923591076644496600e-05,8.936102071214242369e-05,3.506883387526733603e-05,1.653480136540953137e-05,1.182937156561853956e-04,1.113435223493045110e-04
1.858361167224428746e-03,2.018865808277915143e-04,8.650104367794802195e-05,2.960570656366146480e-04,8.565468002904056896e-05,1.710124035053777467e-04,7.963357745500787089e-05,1.625046885272615264e-05,2.474567338575139929e-04
1.119403841757205843e-02,6.511952110309932734e-04,4.115466923862481224e-03,2.228474648487791931e-03,1.529834600140647183e-04,6.709416706325474185e-05,3.003259906315967898e-03,1.730529129192341252e-03,2.627986483019395980e-04
