8.959025442273225656e-03,3.379729395937895145e-04,1.086617172705342630e-04,1.714183156580564740e-04,7.786507718168924957e-05,1.498477857594442901e-04,5.889552992320600845e-05,2.909519150738105420e-05,2.970281916417862240e-05
8.871154056454241474e-03,8.423348471130036883e-04,2.179526239417924006e-04,6.574644404550598952e-05,4.195261502386514295e-05,1.774658725772164782e-04,7.815131143781571294e-05,2.069350221793332363e-04,6.702397074466856692e-05
8.969429241789705562e-03,3.846488573179588331e-04,1.211041167056896252e-04,1.751420063430939218e-04,6.681153729295290775e-05,3.318057350869507401e-05,3.549190999492019314e-05,4.207793229857805677e-04,1.678564549105815895e-04
1.364783832511202825e-02,9.716716768264402858e-04,2.004846076491060679e-03,6.962204571916602884e-04,1.994436813137636744e-04,8.533917265854180272e-04,7.914127645962420673e-03,1.003801074757414320e-02,3.734915889084642823e-03
3.128084979896969542e-02,1.484159603729517073e-02,1.456181451565758712e-02,2.456290267370044803e-03,2.873638696296222303e-02,2.311510700649553260e-02,5.842348927571232309e-03,2.046268770471761089e-02,1.025857621489953929e-02
1.546177203162555323e-02,1.005795438328147169e-02,2.367786938875675318e-03,1.747510739216136299e-03,7.095792534451032330e-04,1.271626273973021663e-03,1.925802538885104621e-03,1.402807243550984557e-03,1.245236767600940752e-03
1.207579036244242794e-02,5.379218707764472744e-03,9.403370015154160350e-03,1.050580959879107192e-02,1.125485394638634645e-02,1.354606054277172206e-02,7.846664496194423813e-03,1.032430448769309714e-02,5.297200074984734740e-03
1.555945407492141143e-02,1.420644084937813280e-02,1.021951997206514869e-02,7.220409404507919897e-03,2.623475182769285929e-02,1.611798214458038878e-02,6.268115811409645521e-03,1.968813507577586372e-02,1.458153935803505226e-02
9.060985296989908927e-03,7.171581755113297200e-03,9.852032508948690634e-03,9.290247812186567741e-03,4.119768942907820614e-03,4.988387281269666788e-03,8.863246032761928558e-03,2.287120285743662797e-03,8.484477947999774852e-03
1.369218268678446850e-02,6.556020779558761370e-03,4.318097280561397806e-03,1.313383776230572265e-02,7.712165151575998273e-03,8.950299351614945595e-03,3.446965690562731749e-03,7.849831405660574399e-03,8.408301184361860817e-03
8.774234383197042353e-03,1.026650701029439838e-02,1.084274251973917948e-02,4.338393785527657094e-03,1.075615792268849041e-02,9.498942874338936124e-03,2.972277557515078106e-03,6.079780779500563830e-03,1.042949995535700884e-02
6.725349924278026768e-03,3.606217650904009614e-03,1.194642856117844598e-02,1.071908735820157471e-02,8.422251219197715924e-03,6.418237471286115416e-03,3.215286454967781690e-03,9.821223780016886604e-03,7.217447176966669715e-03
1.031793361102461247e-02,6.375572803931496384e-03,1.216531858393625487e-02,6.688505394830897982e-03,1.167025863144630776e-02,8.919944877025982183e-03,4.606612481472979054e-03,2.104367776509635021e-03,3.291685331556698253e-03
