1.118007072919356866e-02,2.211785475809645990e-03,1.329672166656459742e-03,1.591721245737620942e-03,9.794706115482676185e-04,1.361165007920997093e-03,8.479316065832888166e-04,1.636066223182756603e-03,8.109110561079479204e-04
1.166525026529166564e-02,2.413603319675652111e-03,1.247969662224065329e-03,1.834664651040553022e-03,1.317210624503377262e-03,1.928302092505759574e-03,1.427736940515922934e-03,1.987994374690545824e-03,1.857983930268416886e-03
1.254797889315487081e-02,3.193988990031665625e-03,1.507945699659506448e-03,2.125465465276302288e-03,1.203149557766659827e-03,2.431677430997069775e-03,1.631694393547449343e-03,2.057216974599845438e-03,1.879442063295513844e-03
1.215301519777006213e-02,3.478426183973195359e-03,2.107964293026204795e-03,2.989400664340759184e-03,1.784399199952110956e-03,2.929755073629540432e-03,1.682027257588429971e-03,2.499554870233529087e-03,2.009740617844593073e-03
1.080763676022276909e-02,2.054979706138345460e-03,1.113337945005313636e-03,1.243544850356542416e-03,8.195009233166791057e-04,1.129062934884059394e-03,7.343195752168418106e-04,1.321688920181625024e-03,9.569086969614619799e-04
1.016382655628454180e-02,2.055976919868955470e-03,8.654221223030417404e-04,1.018759701928916841e-03,6.858202697349024537e-04,9.349191941166821312e-04,6.900411440305501435e-04,1.024318759727613475e-03,7.379071949296620329e-04
1.160287400095485165e-02,2.391543004125396520e-03,9.290501225215084050e-04,1.291405394985852646e-03,9.864456808920559188e-04,1.051017406332216365e-03,7.747246316159062422e-04,1.133694452331879829e-03,9.809163303974052610e-04
1.163941218261719222e-02,2.276683277921324675e-03,1.027806748138498450e-03,1.375930896636299965e-03,8.184384774566668677e-04,1.401501063785247575e-03,7.564076136745450556e-04,1.223053328993664547e-03,1.006751757813077871e-03
1.156687908389585941e-02,2.042318804404432819e-03,9.896063743020076537e-04,1.210648971683008293e-03,8.424487865673725229e-04,1.226143047573620892e-03,1.142016120111099707e-03,2.837789428264056446e-03,1.247886002650740655e-03
1.095484408370560499e-02,2.115896600894562763e-03,9.788404184935517970e-04,1.464090633127074345e-03,8.210307684096215678e-04,1.231810846442837112e-03,9.022411472945318471e-04,1.336088379555386936e-03,7.240474326169829425e-04
1.183158815862245250e-02,2.274592830892486518e-03,1.104788659403303655e-03,1.372104542766103838e-03,7.007430895108510789e-04,1.176050086216929528e-03,8.799440626944184671e-04,1.235191808661058321e-03,8.951179229629086442e-04
1.181139214015551435e-02,2.152133566544931279e-03,9.790397081788861002e-04,1.532712298808703785e-03,8.822056043054082863e-04,1.330106828342159141e-03,8.356454383995231584e-04,1.089025785220002060e-03,9.451882730216154245e-04
1.048471135849614842e-02,1.275290442915208954e-03,5.834070949062450601e-04,5.053057430867957103e-04,4.895103321963054782e-04,6.438463277886799898e-04,4.374231290154369949e-04,5.629922767028027126e-04,4.160690723997758213e-04
1.090749037770963326e-02,1.582350317303797549e-03,6.469074723232999969e-04,7.391125291160985855e-04,4.579551860516460561e-04,8.163936186962743357e-04,5.935511909078074622e-04,6.030949516940422401e-04,5.680032729622906586e-04
1.142322956112988390e-02,1.613554434144916531e-03,6.909058412109685176e-04,1.007630336115702139e-03,5.206602706226366511e-04,8.678147374913120068e-04,5.592074170124257176e-04,7.500180328127483689e-04,6.953120258710348200e-04
1.121454335154439125e-02,1.565839582037946128e-03,5.789955345985154213e-04,8.488723983681912720e-04,4.495879296482758851e-04,7.785423568101962040e-04,3.587879047111728996e-04,4.761131236874531427e-04,4.505859361082460777e-04
1.135782479257913501e-02,2.178944138460452672e-03,1.250811946556787272e-03,1.538364228784409567e-03,1.012121333909782360e-03,1.441448033072656931e-03,9.812313888750295605e-04,1.638614423111357408e-03,9.179536303837551765e-04
1.167727722475853623e-02,2.688205711184821906e-03,1.241164976457857392e-03,1.960539608533651713e-03,1.065793282206299120e-03,1.625563395396892319e-03,1.215062247615446419e-03,1.474372424487245320e-03,8.809638605603836020e-04
1.112786512387196024e-02,2.371214106035283379e-03,1.039167993739395371e-03,1.842753481824234082e-03,9.619428189532779408e-04,1.520709861451450618e-03,8.310262572608166079e-04,1.326830459313325635e-03,9.031201329016497409e-04
1.183386736297462050e-02,2.449721262348435701e-03,1.116220180277063476e-03,1.757560403488343456e-03,8.739491452639647608e-04,1.567883475289448157e-03,8.803729470134444767e-04,1.290035409056479150e-03,7.188442324967984562e-04
1.046109120463329691e-02,1.970445650162695305e-03,8.196448556995841218e-04,9.342509650138609975e-04,5.663141081262844552e-04,9.392512611104252701e-04,5.244292022556212981e-04,1.023268261132535004e-03,6.613156774447909040e-04
1.051674335077013023e-02,2.085990775190960274e-03,8.619871914776264374e-04,1.078041163201670562e-03,6.392365653739191800e-04,1.124977237438149749e-03,7.607532799691693473e-04,1.125419576915170049e-03,8.766544943941426355e-04
1.134209291652327721e-02,2.405040184759030340e-03,1.069547861817443700e-03,1.769167040601368713e-03,9.702520172256888726e-04,1.519734279232720945e-03,1.085195592777803142e-03,1.803677046451485078e-03,1.409379567544696886e-03
1.170679288945732609e-02,2.500091357209770302e-03,1.257387452311477770e-03,1.994665037383618403e-03,1.318290451333536907e-03,2.135201434971021207e-03,1.211156004938289269e-03,1.688828864275055026e-03,1.330155028835158836e-03
1.100194730850458623e-02,2.231324163750859901e-03,2.637495026856459882e-03,1.916747612060668536e-03,1.203037074391374037e-03,1.488034191961446579e-03,8.513010715629967936e-04,1.416090744804297070e-03,8.345609180872235735e-04
1.178490450294753834e-02,2.472835922959072501e-03,1.212211321120118491e-03,1.143127770916740026e-03,9.220124994027625734e-04,1.188404394633416983e-03,7.045771830857037836e-04,9.322851132036015856e-04,6.868407420909878117e-04
1.093646279462522075e-02,1.715158543641329483e-03,6.129961511548509892e-04,9.472762734086239084e-04,4.461870900534800968e-04,8.399080036757787526e-04,4.660090118778889481e-04,7.088573310946567028e-04,6.142725456508071067e-04
1.101914708228775124e-02,1.581397834767597071e-03,6.660920325545263134e-04,7.957773234065437405e-04,4.680484043756897683e-04,8.886806939516501405e-04,4.535348218730412065e-04,7.982027866544988371e-04,6.424753678389715124e-04
1.063089799816441770e-02,1.408632298794800257e-03,7.170091899287000517e-04,7.877899929158056758e-04,5.303786418864675587e-04,8.458535797972382498e-04,4.339448539872118563e-04,9.174087269330955148e-04,4.993197009325379444e-04
1.030966608751568599e-02,1.638306187588720779e-03,7.696105244951612773e-04,9.341659166232611647e-04,5.737526296269686906e-04,1.114596629314441303e-03,5.998109923453813150e-04,9.241730777855743442e-04,6.722540453927353110e-04
1.092605936007042845e-02,2.061040430765236509e-03,1.136522038985575455e-03,1.310759578612504797e-03,6.826709119288929895e-04,1.364859603987455703e-03,7.183085371678110675e-04,1.339330054916816224e-03,9.000936370206470910e-04
1.104939520054631225e-02,2.055111008244003661e-03,1.185604753947604043e-03,1.414473054978955492e-03,8.632920522201964703e-04,1.599868549621835190e-03,8.019181076932292143e-04,1.469369609633178891e-03,7.847341949957842072e-04
9.635978854094803467e-03,1.092058704041387390e-03,5.287440095363701116e-04,5.116359089817035764e-04,3.901852058989991093e-04,4.938666022378633428e-04,3.471138370685896497e-04,5.670120762306627175e-04,3.546552452638675364e-04
9.651961135848792853e-03,1.394373119099486099e-03,5.196320900118686333e-04,8.037541355935745114e-04,4.507125078255559973e-04,7.323852295103471443e-04,5.800170466531904797e-04,6.355396188313140607e-04,4.356942623074982926e-04
1.023665784473017266e-02,1.468445719152072825e-03,7.132341848351880439e-04,9.523744273990962300e-04,5.590216918894406377e-04,9.268793881985703219e-04,6.458947340953966054e-04,1.032335668348127386e-03,7.368660463534696487e-04
1.049724541054315730e-02,1.646137078297401539e-03,7.097962170279104597e-04,1.058500533039541088e-03,6.000329841727743271e-04,1.355194092683200844e-03,6.702278683899520880e-04,1.383613250286847137e-03,8.685461396963663335e-04
1.046516479699437924e-02,1.971589207944138191e-03,1.198139458489661793e-03,1.442234173485558305e-03,9.632116561427549878e-04,1.393769876692346754e-03,6.983185008861478435e-04,1.528903948774204026e-03,7.834120862851269790e-04
