1.122207065823407034e-02,1.179692954369727974e-03,3.982159528609007459e-04,3.313781258104415571e-04,1.598915286333108497e-04,3.245396037690109607e-04,1.618215351719420620e-04,2.060486404084434144e-04,1.157626936853205912e-04
1.089622106079679402e-02,1.293129317201895676e-03,4.252350014259689251e-04,3.113469691363140025e-04,1.451106348934592288e-04,2.165966391885031496e-04,9.107332322465858641e-05,2.098681545658491780e-04,8.137054381936413550e-05
1.061843519241746636e-02,1.248708749627799571e-03,3.762973330547652912e-04,4.268477775569833738e-04,1.670044017814748731e-04,2.076887073150816756e-04,8.884242203854484602e-05,2.114113306062416280e-04,8.069522087813162049e-05
1.100344027273837157e-02,1.235904123985539192e-03,4.024043263352143629e-04,3.279676697951310060e-04,1.313196380457631093e-04,3.201240717031616102e-04,1.168765471672302908e-04,2.239116540385071685e-04,8.458566240211080076e-05
1.133575706397425310e-02,1.285936951810083334e-03,4.488200179171153849e-04,3.890953176749194112e-04,1.662980139659252308e-04,2.410595317278537342e-04,9.939154152855803656e-05,3.150606333150531599e-04,1.172586643011829720e-04
1.158725896184103522e-02,1.197760817358960866e-03,4.059986673042738207e-04,3.351822839364392514e-04,1.467530548387088599e-04,3.262475030948901243e-04,1.249069396801820409e-04,2.067253280488643829e-04,8.924397276366586879e-05
1.159358980033947835e-02,1.166592273376327801e-03,3.859501552484531205e-04,3.052774709311477136e-04,1.234340771879304834e-04,2.115353625808182069e-04,7.645896416537898419e-05,2.116058367229543683e-04,6.771013128042500798e-05
1.119334385986706093e-02,1.245562822435695906e-03,4.199703361963636958e-04,3.261370995289813546e-04,1.325740192330612376e-04,2.486606220321167272e-04,1.027493897124224636e-04,2.305571239575872182e-04,1.019538891949295383e-04
1.120530729561844234e-02,1.182280036231831300e-03,3.804836729371344380e-04,4.072607990346847721e-04,1.587851410377315341e-04,2.271571465912410655e-04,9.014066624885312597e-05,2.020445359131483503e-04,7.898158333006304022e-05
1.108616190130310743e-02,1.093480342632501988e-03,3.652665630647805605e-04,3.227737430143609696e-04,1.366852102799184744e-04,2.931895748015964174e-04,1.136195330532143458e-04,2.098228578696614279e-04,8.928457627372494119e-05
1.110363265092605654e-02,1.114394084290452978e-03,3.870435128093331384e-04,3.327746701058248153e-04,1.439186357414712260e-04,2.770908864857587876e-04,1.131534032848288771e-04,3.087017626609366125e-04,1.104622317760636335e-04
1.110011356921990731e-02,1.096101857727624536e-03,3.624844974545500943e-04,3.249133633187526577e-04,1.299378865876182345e-04,2.217954272053806629e-04,8.515028773942665550e-05,2.083574506591314021e-04,7.410505455338291172e-05
1.098199185283129514e-02,1.070790934223721453e-03,3.520060129391209430e-04,2.885550585701920630e-04,1.105672485120565146e-04,2.034274993642842463e-04,6.623166187067603371e-05,1.790269915440330405e-04,6.213561522706363043e-05
1.100169635992448956e-02,1.127949692659744717e-03,3.866613964611698324e-04,2.863187849561564763e-04,1.208189127851073264e-04,2.070870969247782395e-04,8.063658750678252710e-05,1.954535939865978368e-04,7.130262447647692031e-05
1.104766433468798957e-02,1.078589888140484574e-03,3.698787362279428934e-04,4.023808337782939452e-04,1.636124355042868942e-04,2.218000800772592198e-04,9.277570001278670107e-05,2.175322532604248560e-04,7.794548947364836691e-05
1.115637309578954711e-02,1.123069390366154743e-03,3.801875997679608657e-04,3.065595237221081380e-04,1.300993716511336445e-04,4.322448797998075282e-04,1.575643430114124978e-04,2.162083141153053683e-04,8.845158223989286583e-05
1.124736526653523361e-02,1.100431820803177618e-03,3.771623537230033127e-04,3.121654041916225989e-04,1.274309236319049994e-04,2.282805353612042372e-04,8.423110101680624841e-05,3.015176272666269391e-04,1.006461499171908694e-04
1.113345082963005349e-02,1.077474002155612634e-03,3.585367888405411305e-04,3.037672979335020681e-04,1.227718384616650687e-04,2.279660302465170074e-04,9.098485489881461691e-05,2.219252093977962627e-04,8.456404829219936687e-05
1.103905796237553139e-02,1.094989467523327766e-03,3.624346344212648913e-04,3.199287852949216234e-04,1.307392539684755050e-04,2.273531555826865079e-04,8.354682766470351320e-05,2.116335133683046787e-04,7.509885889514190331e-05
1.100095824637269126e-02,1.170731293042362887e-03,4.047590797069560201e-04,3.203356720203180707e-04,1.209549036545677945e-04,2.195186133624745883e-04,8.170779292234371931e-05,1.571923067016218990e-04,6.643916794026132587e-05
1.116911897247451803e-02,1.080324539523471383e-03,3.612442820681170588e-04,2.652766252326040249e-04,1.130984320094413701e-04,1.800662796683273354e-04,7.353518928278246123e-05,1.650473717085334266e-04,6.648881170085941736e-05
1.109017611130126528e-02,1.279428679794408037e-03,4.327205499298544117e-04,2.775365774171317888e-04,1.188025035049257872e-04,1.885187094460562230e-04,7.901369553637714767e-05,1.678692196648098758e-04,6.370575680691256302e-05
1.105977803533693231e-02,1.064217200684524885e-03,3.658472885674049252e-04,3.855538822323801543e-04,1.611597161992136976e-04,2.125966514629419775e-04,8.823101571317157072e-05,1.862706106941280698e-04,8.075399421191463629e-05
1.088432585407760229e-02,1.104944537559299873e-03,3.737926061109473632e-04,2.773223209799583638e-04,1.262489043164065361e-04,2.642124645558231147e-04,1.026280627176215089e-04,1.759215707049892601e-04,8.058570016969057921e-05
1.093455891391412020e-02,1.077459707572456368e-03,3.662451935932387851e-04,2.663994697445808070e-04,1.234700764636598213e-04,1.792079561678008544e-04,8.890772126737143857e-05,2.708196911797970956e-04,1.177839173096962406e-04
1.084349464893476049e-02,1.121485099850831569e-03,3.953549479907909523e-04,3.124232267778045296e-04,1.503451331185575704e-04,2.307020723954550292e-04,1.077815363050978556e-04,1.922418006703116588e-04,8.407605165797005589e-05
1.084334609651574355e-02,1.135384005299630876e-03,4.114458514239735629e-04,2.853130935078801336e-04,1.419584718071159439e-04,1.944893916713791684e-04,9.109379460500287989e-05,1.829567692094367481e-04,7.630980257558169443e-05
1.097741866461411121e-02,1.183865753483724723e-03,4.205445826292911302e-04,2.674287740309986400e-04,1.196497885218892688e-04,1.990346213195116063e-04,8.534283722110621445e-05,1.836605304012825328e-04,7.715700059580162667e-05
1.101683273424085979e-02,1.097999821063948929e-03,3.812416325427012598e-04,3.923975418270542019e-04,1.669185836814497746e-04,2.400573170786645218e-04,1.178438224807359464e-04,2.270099091562370781e-04,9.837257358030034786e-05
1.092126218718605067e-02,1.098165189643540577e-03,3.687316526368657373e-04,2.772437297594513152e-04,1.168378588123910954e-04,2.767325449717230419e-04,1.162828160072871408e-04,1.753252884977455695e-04,8.145986123958354945e-05
1.097792006297046430e-02,1.041427220637417125e-03,3.523201208636058952e-04,2.782823616206640534e-04,1.219901609180871533e-04,2.103315018053485922e-04,8.862535807921824004e-05,2.719447112778788640e-04,1.001474756231342765e-04
1.084734494853123454e-02,1.091009436479919905e-03,3.620765070959308055e-04,2.777065771668262820e-04,1.290240880176185469e-04,2.540004034409990268e-04,1.049451950542002143e-04,2.233518177319055418e-04,9.150523574674963520e-05
1.072845694988785493e-02,1.079792007769470388e-03,3.807653267227856307e-04,3.116567961569713494e-04,1.312540353759709792e-04,2.204387895061732936e-04,9.473039745764589290e-05,1.937255499029525254e-04,8.852422738845624420e-05
1.059335636584927964e-02,1.191714846704567754e-03,4.162432279774534900e-04,2.943593748915917878e-04,1.251634822168602680e-04,2.095414441617655455e-04,8.275874128773931797e-05,1.716038847081382277e-04,6.996621985175660574e-05
1.062388057450699454e-02,1.141147963238111794e-03,3.913897921151611860e-04,3.942612461136402353e-04,1.727922893908049749e-04,2.252465912907768034e-04,1.018285055651185794e-04,2.462908086816023427e-04,1.044455443896987325e-04
1.060874890720414805e-02,1.133343779094972978e-03,4.009786680358999491e-04,3.253437326364218177e-04,1.462155081709657516e-04,3.014568889475501413e-04,1.248978573888861869e-04,1.895119031956640201e-04,8.566879340338808034e-05
1.079484436930739678e-02,1.188281746882504210e-03,4.529926561665019273e-04,3.295585775362045475e-04,1.707062606664576723e-04,2.240075546088823638e-04,1.118729067531034992e-04,3.480820346136103099e-04,1.371330384405864647e-04
1.098973626503516564e-02,1.093003445025967192e-03,4.009425609809391081e-04,3.573989972230578560e-04,1.741504071794890780e-04,3.124460798081107730e-04,1.247878456305934994e-04,2.889914709147129845e-04,1.259244564168124348e-04
1.089655222729105088e-02,1.207031955958261888e-03,4.689435975666845428e-04,4.153321192813881255e-04,1.978236260035094122e-04,3.201808813123802121e-04,1.619188792003774767e-04,3.094187382376862032e-04,1.655678630421438360e-04
1.108801207962067416e-02,1.262652524753997375e-03,5.119964221648075830e-04,3.999813877426228854e-04,1.960817313002358577e-04,2.958593128733858781e-04,1.582902555931417347e-04,3.163035266933058687e-04,1.827717562348491040e-04
1.123674668856464685e-02,1.182087567172354506e-03,4.078844686432173995e-04,3.195968958055905211e-04,1.452974565298290651e-04,2.734665068163804626e-04,1.146446211934562613e-04,1.942969489266017089e-04,8.908006188525143410e-05
1.137975669002022107e-02,1.315542140549686746e-03,4.819402645359176771e-04,3.386880455059752566e-04,1.601856356055391198e-04,2.391129207110730397e-04,1.180677454148437619e-04,2.267569977670949881e-04,1.226788932243976383e-04
1.142585732923373509e-02,1.210348667127208273e-03,4.209583446473386397e-04,4.277357926327616145e-04,1.925676899161171164e-04,2.475752038091749273e-04,1.220901752746472724e-04,2.377856076927945645e-04,1.128222912384167363e-04
1.131686059379768440e-02,1.260041089719416731e-03,4.537632810033254659e-04,3.499151505235520779e-04,1.651119145590862437e-04,3.621935373269487973e-04,1.683227359283365188e-04,2.318221647086439582e-04,1.083532776712416287e-04
1.129583118970500268e-02,1.250795631612471601e-03,4.161190135407728916e-04,3.491190416191284479e-04,1.612461743366034022e-04,2.476305304245548502e-04,1.188535037829425767e-04,2.986090696300005773e-04,1.246268970937764299e-04
1.131576952809692192e-02,1.222475817470854891e-03,4.472602671440253767e-04,3.586675531861201888e-04,1.748329239352156169e-04,3.397650663897150251e-04,1.620166146131138364e-04,2.402800486033430537e-04,1.311344194655702513e-04
1.109237220934468880e-02,1.088154424168011293e-03,4.205207195589096003e-04,3.553063236768914447e-04,1.714113584844982466e-04,2.685990557823306939e-04,1.397538119573565494e-04,2.626786513016608456e-04,1.320770762557644010e-04
1.117656735416063148e-02,1.246976839418123236e-03,4.695141990562306232e-04,3.982223432889991661e-04,2.144445786187550640e-04,3.086833916299862790e-04,1.643656908194537003e-04,2.656417601411041954e-04,1.359904991028375678e-04
1.120647807652661553e-02,1.158677381685284174e-03,4.408558079308263870e-04,4.163778883161657987e-04,1.897586083698458688e-04,2.746735296785345580e-04,1.391790090263448742e-04,2.651422294810052197e-04,1.211132331896006762e-04
