1.183121145351439391e-02,1.306372225382000261e-03,5.105645079698531647e-04,4.590260047525418583e-04,2.508513305256635482e-04,4.147303832379369178e-04,2.142310204769356608e-04,4.330283258840589571e-04,2.295073727817589359e-04
1.175282697678316224e-02,1.422575257623153204e-03,5.632119559658223295e-04,5.185981211368599804e-04,2.702022549092348192e-04,4.555964335511038243e-04,2.451238477648380707e-04,4.272283646524729678e-04,2.330202913997513222e-04
1.144713468862473306e-02,1.284718843594632749e-03,5.581939131375413974e-04,8.476937245692220619e-04,4.459007863723775302e-04,4.812501562168711600e-04,2.533813855655220608e-04,4.584301121712896858e-04,2.476777198371616869e-04
1.187187252525037824e-02,1.281913912742590252e-03,5.656957924479186564e-04,5.066854310938176441e-04,2.722234266907395841e-04,5.843215666934306303e-04,3.177956686517907311e-04,4.390382475540324965e-04,2.349376739971089419e-04
1.200911062178999095e-02,1.262785547884964169e-03,5.730707932020533699e-04,5.044096801015345933e-04,2.672042989200187815e-04,4.673783314090912606e-04,2.440620362386717267e-04,5.940320050661586273e-04,3.070514040808293150e-04
1.185719318549171425e-02,1.322016760772727444e-03,6.625754680672702639e-04,6.011287953474499365e-04,3.557135439578485055e-04,5.452822086960022263e-04,3.029661394578744469e-04,5.468542944633054568e-04,2.993391403990323268e-04
1.145112898785404822e-02,1.403262562619702518e-03,7.056970422986678535e-04,6.622160442293524704e-04,4.178606206835654038e-04,5.500022180260367424e-04,3.162367625586235721e-04,5.148255798623268880e-04,2.865406035391282382e-04
1.120996947873426942e-02,1.456871872508297373e-03,6.887749323422255208e-04,7.783521751372955667e-04,4.332010871693477779e-04,5.340011172414716161e-04,2.953553954775165868e-04,5.852140807021895307e-04,2.851698019536938748e-04
1.148831862651055434e-02,1.373555314302145336e-03,6.770073158350702058e-04,7.631549269717322753e-04,4.062915898605616843e-04,5.364014285643199263e-04,2.859565090953959643e-04,4.969094205430481075e-04,2.637667952075864876e-04
1.184428155807761528e-02,1.495853411168163866e-03,5.821582810807127877e-04,6.224236199789811175e-04,2.767797677496710760e-04,6.260584360182375489e-04,2.979105469829742398e-04,5.188051307397638541e-04,2.486451886905872185e-04
1.144233473787775734e-02,1.418492899110726123e-03,6.154269595383596563e-04,6.101335938402139896e-04,2.759523924351364060e-04,5.068054582099598129e-04,2.407575793825117471e-04,5.827420844079911474e-04,2.653313386297955346e-04
1.143153228234824147e-02,1.474779747608278083e-03,6.425491888816715512e-04,6.728836765211281684e-04,3.456173429930464486e-04,5.768913871722006073e-04,2.947130259599252313e-04,5.501315378194426625e-04,2.777542909487609171e-04
1.126903650113419107e-02,1.374242687832565772e-03,5.814637738794436539e-04,6.506138545929817480e-04,3.688991754815817460e-04,4.519733355265833957e-04,2.593675544639793807e-04,4.719413809356700251e-04,2.773407657173545377e-04
1.121674174300411886e-02,1.517584228903101325e-03,6.697266828180075847e-04,6.092169346303983463e-04,3.462634087109169186e-04,4.796090496392609449e-04,2.707877146839035641e-04,4.823634840926238187e-04,2.595647341084276897e-04
1.145961301555477492e-02,1.402195509999546244e-03,6.073002182788274838e-04,6.433573793207520005e-04,3.687801600331844340e-04,5.240041810339062965e-04,3.013784709018487514e-04,4.720035935503252909e-04,2.540579586330185308e-04
1.135923639401620333e-02,1.354278237737398553e-03,5.627682066180818591e-04,5.370354029957377434e-04,3.003669244403144359e-04,5.247839987093656615e-04,2.950756158621988066e-04,3.955406479856080938e-04,2.171541734383412457e-04
1.100339831544421693e-02,1.279486283922390841e-03,5.472686909872991230e-04,4.782469836238773778e-04,2.604362898135066467e-04,4.359876998531671028e-04,2.488154876123334813e-04,2.674406812799389258e-03,5.130489434798764714e-04
1.110114635047385750e-02,1.432276306308545273e-03,6.694654943571730918e-04,7.127126749887051230e-04,3.718644518516225407e-04,3.653451157593686632e-04,1.968051966091107028e-04,3.764056809414639804e-04,2.312393119797452872e-04
1.084040003091600590e-02,1.195460983478647665e-03,5.076630780590554162e-04,4.564122865992491685e-04,2.404488721261124429e-04,3.750563704034748955e-04,1.884207193140649517e-04,4.513465570153046337e-04,2.519335865711585360e-04
1.087566467417937222e-02,1.361974057298173972e-03,6.411168903889452510e-04,5.411635866507835029e-04,3.215226727824365078e-04,4.468667181146817875e-04,2.557097585711296992e-04,4.463942728932937597e-04,2.777847894526375345e-04
1.125879376357429885e-02,1.354868249818124261e-03,6.156695036284841891e-04,6.364758909087497212e-04,3.578430247878140497e-04,5.601878279269874609e-04,3.171020121292146663e-04,5.315849280890558954e-04,3.093023211551995623e-04
1.153514793696815838e-02,1.528004878664223102e-03,7.779183166706352993e-04,7.000350819627024690e-04,3.888725116155725657e-04,6.874561265238057816e-04,3.729020294771358897e-04,7.086623775317962837e-04,3.536422059568102949e-04
1.160874852749718689e-02,1.523765237162295937e-03,7.022710276149616128e-04,8.532721080406939843e-04,4.552515285733510996e-04,6.904910128384374526e-04,3.930024079504560656e-04,6.310845647022341560e-04,3.522042604724171314e-04
1.177601834950389205e-02,1.504455055798922152e-03,6.783759047706972153e-04,6.485052661134417876e-04,3.588416985633834512e-04,6.695006045982399186e-04,3.555899206371860200e-04,5.559576616700911576e-04,3.361290524334732059e-04
1.187492293944684106e-02,1.509740666027921266e-03,7.364675846580734549e-04,7.503148015721858776e-04,4.029320308274321298e-04,6.310523732600061301e-04,3.557059797222538421e-04,7.183513743400891938e-04,4.232841743310396840e-04
1.193898108557192063e-02,1.506414004597832505e-03,7.035197787965923174e-04,7.605703870116967960e-04,4.629981370845388171e-04,7.202783905989234084e-04,4.200398817423229084e-04,7.443739178256792788e-04,4.136186138686147231e-04
1.170758882561817767e-02,1.577869172677145992e-03,7.314744555640544403e-04,8.358372447559956090e-04,4.496031260409327074e-04,7.734238277374485410e-04,4.251566922793081449e-04,8.399906414086221644e-04,4.585899168476259471e-04
1.196089411874772489e-02,1.759625654467154203e-03,9.150218995381556803e-04,1.031615006985634993e-03,5.704881424805149795e-04,9.318643296506341767e-04,5.085194178391532795e-04,8.581985567676992310e-04,4.771579721532947399e-04
1.187807228542874655e-02,1.676049723451533474e-03,8.603599317092931525e-04,1.022431165519727559e-03,4.888983055156147402e-04,8.508235853849412675e-04,4.010099367741024848e-04,8.134803076514099873e-04,3.859562929258324778e-04
