1.107077807219475525e-02,1.281750367305023756e-03,6.805315168584262367e-04,8.228926484040302103e-04,4.147145152279972571e-04,7.449928118748028313e-04,3.329766972328584897e-04,8.534659446852395142e-04,3.993671538088368962e-04
1.091119222360875836e-02,1.268568065917624957e-03,6.756756829830089456e-04,7.989560475205343543e-04,4.274707769113149564e-04,6.764336747937492456e-04,3.689621226546950712e-04,6.578416979163024874e-04,3.636454263085528633e-04
1.118082680526786589e-02,1.212738339253129809e-03,6.835910190579525848e-04,6.789522225677546187e-04,3.887361346809004785e-04,6.376654836119701733e-04,3.161921766577964889e-04,6.118666606025367294e-04,3.042401078840357444e-04
1.053172489439150282e-02,1.259723307302367500e-03,6.261805175552851398e-04,6.844901945345145287e-04,3.307335536165028397e-04,6.534138474962869481e-04,2.785656197692494172e-04,5.934273755914716564e-04,2.686802205061871850e-04
9.753728578271605651e-03,1.458050474229381039e-03,7.924253307814784104e-04,9.759241135256624790e-04,5.696684405185946463e-04,8.286742548468288084e-04,4.261155836857100847e-04,8.123384058272917077e-04,4.500421896420961332e-04
9.717175964793432416e-03,1.489411590836125414e-03,8.251616606470591224e-04,9.731379269922228953e-04,5.826140677964812813e-04,8.565194965356527938e-04,5.043484183141162596e-04,8.940906704798607047e-04,4.964642659189506596e-04
1.000561299517691710e-02,1.388855963741698245e-03,7.839928572109003098e-04,9.767815865279548104e-04,6.034987370370154588e-04,7.490887243121443009e-04,3.851180607507202584e-04,7.378510603331058957e-04,3.832302681919829194e-04
9.973589706226011417e-03,1.279773150441279551e-03,7.352091996477091865e-04,8.913940564086961791e-04,5.435975052778357864e-04,8.962194890841284137e-04,4.832360802497785083e-04,7.272779020203332329e-04,4.337959724998981053e-04
1.030194871847561235e-02,1.336560319215903585e-03,7.795587532452787245e-04,8.827726475879216390e-04,5.376477106076913261e-04,8.611074793324433735e-04,4.528102880181486610e-04,8.741654991644363373e-04,4.735555059401003772e-04
9.927643936816075987e-03,1.400550182963907668e-03,7.690706378658962320e-04,9.808369991736753425e-04,5.767824752476527223e-04,8.674416178469727392e-04,4.564984373515972179e-04,8.511443159597487833e-04,4.922016501373374653e-04
9.828302247235626635e-03,1.457126351154351684e-03,8.628707985424352578e-04,9.867781709077146340e-04,6.084860348570232886e-04,9.104617992190894510e-04,5.139736670067065203e-04,8.155068879246231721e-04,4.542653657440289504e-04
9.921055190438610866e-03,1.593327986494082237e-03,9.472654270811939553e-04,9.326672289428282166e-04,5.483842919055528569e-04,8.425596099678750320e-04,4.432556764033322000e-04,7.333502078891978443e-04,3.881272479844967535e-04
1.067873596166101120e-02,1.182789197780102905e-03,5.965202640849253833e-04,7.607402292893415121e-04,4.212827488950876358e-04,6.013662982281828056e-04,3.251594907205418330e-04,6.049762162700305463e-04,3.218047562614309988e-04
1.039945981383823270e-02,1.258782261308742179e-03,6.637519459887996319e-04,7.434938302007162427e-04,4.076045842874093041e-04,8.086483107181133756e-04,3.879538630458139771e-04,6.860504019374913257e-04,3.075040469164395398e-04
9.730588149969125744e-03,1.268094848126839584e-03,5.842341761638998642e-04,7.322378631868057272e-04,3.529150805773257683e-04,7.187589585933643055e-04,3.040959003435600634e-04,7.641835240283648481e-04,3.060400042281476618e-04
9.684924460827111850e-03,1.209193394935733539e-03,5.940356306136624449e-04,6.722492353041549388e-04,3.746525360630230221e-04,6.162464026557285110e-04,3.200051817329906318e-04,6.305460263691531212e-04,3.007616694625782849e-04
9.846486199045146465e-03,1.265168119965217339e-03,6.378085458309735349e-04,7.941014985247859788e-04,4.480426256016549025e-04,7.414555281197968313e-04,3.281383232704566358e-04,7.745107057965730513e-04,3.443829553800164286e-04
