9.442223867962552114e-03,5.081696011096130871e-04,2.031047104354674929e-04,9.574742487578416245e-05,1.222080136091830142e-04,1.418738926722020420e-04,1.646224338038022167e-04,1.287149090819938340e-04,1.342339780039046820e-04
9.523394307970412323e-03,6.674581205087446985e-04,2.928147561775327188e-04,1.719158171588830095e-04,1.083504554954448822e-03,2.878050162492412915e-04,8.594459758818770391e-05,1.631300158908288191e-04,1.777543418909296492e-04
8.968183231267501040e-03,5.334027865665433299e-04,3.951988182026231465e-04,5.213929990938276056e-04,1.529977049402858993e-04,9.205160197762280935e-05,1.034285268997070111e-04,7.635554944335219468e-05,9.255033086600869020e-05
8.857137327976513305e-03,3.836352272672985224e-04,1.469431863336817664e-04,1.025212077818535614e-04,1.522653776959665502e-04,1.502924588850774827e-04,1.170745760585801344e-04,6.736169805955462601e-05,4.747897112562818415e-05
8.892605851587109464e-03,3.681828396741189109e-04,2.249182849583257384e-04,1.258157033906483939e-04,1.911082263922993577e-04,7.945195344458734217e-05,3.711466834312965681e-05,3.622010141281763277e-05,3.440376863091487936e-05
2.138710460084945753e-02,5.114219190976004685e-03,5.259044655924749456e-03,2.388416326758140053e-03,1.396546868803909052e-03,1.267853908756495394e-03,1.330192945049269099e-03,1.069706460029858953e-03,9.824669098136486634e-04
2.699445423363593111e-02,7.237805868029754779e-03,8.372047594633147058e-03,3.039775487348619996e-03,1.350701135114789524e-03,1.105549777934294181e-03,1.047784399077569340e-03,8.004805255282326998e-04,3.989746220200988264e-03
2.466752271051923448e-02,7.148998779217034805e-03,9.523881820877121152e-03,2.850062827115635525e-03,1.442960626703589056e-03,8.225111285197688827e-04,6.816899686528141806e-04,8.110109443998705101e-04,3.789472883795790784e-03
2.356135286798909448e-02,7.630947453237591459e-03,6.606953086011970594e-03,3.546404204474862352e-03,1.926237110182457690e-03,6.839551450053305308e-04,3.712380921091698940e-03,4.398767797717650224e-04,8.479018147785395308e-04
6.331756171741280415e-02,2.212102045319439339e-02,2.126367089310656280e-02,1.996672318932018672e-02,1.143102232864712936e-02,1.633105740201455658e-02,9.284109728432987999e-03,8.966683662345974540e-03,7.448181481345020165e-03
5.636899589236836310e-03,8.994172281736274649e-04,2.456137123891205618e-03,5.518560772647208845e-03,5.677867415549697587e-03,1.043181656181671468e-02,3.316340071825494423e-03,6.271835479230324605e-03,4.656110534438815014e-03
1.415856745308609159e-02,3.063739953460233294e-03,1.652525322808705505e-03,2.007523930819111666e-03,1.776658170731942009e-03,9.795923706724081817e-04,9.385047749179815067e-04,3.988990093952827706e-03,2.842112363050756495e-03
1.347545991151428806e-02,2.522066347762172683e-03,2.131992427516721331e-03,1.650343179326986933e-03,1.362265936380944445e-03,1.128289843899718103e-03,1.409958910656642110e-03,1.156896578201694345e-03,2.843640412586779988e-03
